,datetime,speed
1073,2023-04-04 11:51:38.837070,1048.094215254316
1074,2023-04-04 11:51:39.837070,1049.060251410069
1075,2023-04-04 11:51:40.837070,1050.026449264085
1076,2023-04-04 11:51:41.837070,1050.992606806746
1077,2023-04-04 11:51:42.837070,1051.9596172525248
1078,2023-04-04 11:51:43.837070,1052.9267108351767
1079,2023-04-04 11:51:44.837070,1053.8927291880445
1080,2023-04-04 11:51:45.837070,1054.8577654108672
1081,2023-04-04 11:51:46.837070,1055.8235351635906
1082,2023-04-04 11:51:47.837070,1056.7892856641897
1083,2023-04-04 11:51:48.837070,1057.7557805100532
1084,2023-04-04 11:51:49.837070,1058.724083994567
1085,2023-04-04 11:51:50.837070,1059.6926874798867
1086,2023-04-04 11:51:51.837070,1060.6647354091413
1087,2023-04-04 11:51:52.837070,1061.6494982603783
1088,2023-04-04 11:51:53.837070,1062.594291545112
1089,2023-04-04 11:51:54.837070,1063.5526509487252
1090,2023-04-04 11:51:55.837070,1064.5468982085488
1091,2023-04-04 11:51:56.837070,1065.6766927002827
1092,2023-04-04 11:51:57.837070,1066.6524733029003
1093,2023-04-04 11:51:58.837070,1067.5539691123254
1094,2023-04-04 11:51:59.837070,1068.2318319506721
1095,2023-04-04 11:52:00.837070,1069.2096535290286
1096,2023-04-04 11:52:01.837070,1070.1838562227038
1097,2023-04-04 11:52:02.837070,1071.1474922521907
1098,2023-04-04 11:52:03.837070,1072.1821225748797
1099,2023-04-04 11:52:04.837070,1073.0997958092214
1100,2023-04-04 11:52:05.837070,1074.6070323244357
1101,2023-04-04 11:52:06.837070,1075.8582711029273
1102,2023-04-04 11:52:07.837070,1076.8207533379975
1103,2023-04-04 11:52:08.837070,1077.8268267001984
1104,2023-04-04 11:52:09.837070,1078.7958841203997
1105,2023-04-04 11:52:10.837070,1079.7663464186046
1106,2023-04-04 11:52:11.837070,1080.9276870440904
1107,2023-04-04 11:52:12.837070,1082.0818518009282
1108,2023-04-04 11:52:13.837070,1083.0514636129938
1109,2023-04-04 11:52:14.837070,1084.0008991950065
1110,2023-04-04 11:52:15.837070,1085.0526114128666
1111,2023-04-04 11:52:16.837070,1085.9777715201028
1112,2023-04-04 11:52:17.837070,1086.83003529773
1113,2023-04-04 11:52:18.837070,1087.826490893058
1114,2023-04-04 11:52:19.837070,1088.8438928158728
1115,2023-04-04 11:52:20.837070,1089.8167814355477
1116,2023-04-04 11:52:21.837070,1090.864391244472
1117,2023-04-04 11:52:22.837070,1091.841901383794
1118,2023-04-04 11:52:23.837070,1092.8306389633876
1119,2023-04-04 11:52:24.837070,1093.8128766356613
1120,2023-04-04 11:52:25.837070,1094.7641852119189
1121,2023-04-04 11:52:26.837070,1095.7306754433378
1122,2023-04-04 11:52:27.837070,1096.7013139818
1123,2023-04-04 11:52:28.837070,1097.7340781295072
1124,2023-04-04 11:52:29.837070,1098.7583224170373
1125,2023-04-04 11:52:30.837070,1099.7523888020862
1126,2023-04-04 11:52:31.837070,1100.7055182085198
1127,2023-04-04 11:52:32.837070,1101.6754068988114
1128,2023-04-04 11:52:33.837070,1102.652521279041
1129,2023-04-04 11:52:34.837070,1103.6409705300102
1130,2023-04-04 11:52:35.837070,1104.60135128252
1131,2023-04-04 11:52:36.837070,1105.5413094542755
1132,2023-04-04 11:52:37.837070,1106.5346064152113
1133,2023-04-04 11:52:38.837070,1107.5234235271896
1134,2023-04-04 11:52:39.837070,1108.4923165516968
1135,2023-04-04 11:52:40.837070,1109.4608476924443
1136,2023-04-04 11:52:41.837070,1110.419217817479
1137,2023-04-04 11:52:42.837070,1111.3826380090638
1138,2023-04-04 11:52:43.837070,1112.3469036070574
1139,2023-04-04 11:52:44.837070,1113.3099478936547
1140,2023-04-04 11:52:45.837070,1114.2740820525835
1141,2023-04-04 11:52:46.837070,1115.2418728009593
1142,2023-04-04 11:52:47.837070,1116.2057830006092
1143,2023-04-04 11:52:48.837070,1117.1499730753555
1144,2023-04-04 11:52:49.837070,1118.119583729859
1145,2023-04-04 11:52:50.837070,1119.083569972559
1146,2023-04-04 11:52:51.837070,1120.0238036552632
1147,2023-04-04 11:52:52.837070,1120.9692196806843
1148,2023-04-04 11:52:53.837070,1121.9289851760848
1149,2023-04-04 11:52:54.837070,1122.8933095070165
1150,2023-04-04 11:52:55.837070,1123.853772447588
1151,2023-04-04 11:52:56.837070,1124.8230666048557
1152,2023-04-04 11:52:57.837070,1125.7680341277487
1153,2023-04-04 11:52:58.837070,1126.7250048484548
1154,2023-04-04 11:52:59.837070,1127.6906843481934
1155,2023-04-04 11:53:00.837070,1128.6520387727528
1156,2023-04-04 11:53:01.837070,1129.6322051186294
1157,2023-04-04 11:53:02.837070,1130.5909543387374
1158,2023-04-04 11:53:03.837070,1131.5350582687113
1159,2023-04-04 11:53:04.837070,1132.5133068952177
1160,2023-04-04 11:53:05.837070,1133.4836126486537
1161,2023-04-04 11:53:06.837070,1134.445026526124
1162,2023-04-04 11:53:07.837070,1135.3999580594905
1163,2023-04-04 11:53:08.837070,1136.343830694862
1164,2023-04-04 11:53:09.837070,1137.3082960591935
1165,2023-04-04 11:53:10.837070,1138.2746413075208
1166,2023-04-04 11:53:11.837070,1139.2396334076395
1167,2023-04-04 11:53:12.837070,1140.2049263117378
1168,2023-04-04 11:53:13.837070,1141.17073655329
1169,2023-04-04 11:53:14.837070,1142.1349723179085
1170,2023-04-04 11:53:15.837070,1143.1006348620776
1171,2023-04-04 11:53:16.837070,1144.0649379458032
1172,2023-04-04 11:53:17.837070,1145.038104986127
1173,2023-04-04 11:53:18.837070,1146.038063801514
1174,2023-04-04 11:53:19.837070,1146.9828235023167
1175,2023-04-04 11:53:20.837070,1147.955973286451
1176,2023-04-04 11:53:21.837070,1148.963155913756
1177,2023-04-04 11:53:22.837070,1149.9328980198543
1178,2023-04-04 11:53:23.837070,1150.9312544181691
1179,2023-04-04 11:53:24.837070,1151.8280630265458
1180,2023-04-04 11:53:25.837070,1152.3603500510837
1181,2023-04-04 11:53:26.837070,1153.2174386070112
1182,2023-04-04 11:53:27.837070,1154.1987857059476
1183,2023-04-04 11:53:28.837070,1155.1534131272165
1184,2023-04-04 11:53:29.837070,1156.1305010132849
1185,2023-04-04 11:53:30.837070,1157.1005990915144
1186,2023-04-04 11:53:31.837070,1158.0296662115782
1187,2023-04-04 11:53:32.837070,1159.037964697036
1188,2023-04-04 11:53:33.837070,1160.000374183448
1189,2023-04-04 11:53:34.837070,1160.9719796639888
1190,2023-04-04 11:53:35.837070,1161.9246643913489
1191,2023-04-04 11:53:36.837070,1162.8803201962678
1192,2023-04-04 11:53:37.837070,1163.8560691761081
1193,2023-04-04 11:53:38.837070,1164.7905388331062
1194,2023-04-04 11:53:39.837070,1165.7496127369882
1195,2023-04-04 11:53:40.837070,1166.761533115999
1196,2023-04-04 11:53:41.837070,1167.8645534652405
1197,2023-04-04 11:53:42.837070,1168.8236469910723
1198,2023-04-04 11:53:43.837070,1169.7773639904321
1199,2023-04-04 11:53:44.837070,1170.7396748918497
1200,2023-04-04 11:53:45.837070,1171.725624722434
1201,2023-04-04 11:53:46.837070,1172.6757420985648
1202,2023-04-04 11:53:47.837070,1173.6247633328455
1203,2023-04-04 11:53:48.837070,1174.609300813428
1204,2023-04-04 11:53:49.837070,1175.5859825200966
1205,2023-04-04 11:53:50.837070,1176.5430622096596
1206,2023-04-04 11:53:51.837070,1177.555206073858
1207,2023-04-04 11:53:52.837070,1178.5332992641208
1208,2023-04-04 11:53:53.837070,1179.5400884071018
1209,2023-04-04 11:53:54.837070,1180.563608813793
1210,2023-04-04 11:53:55.837070,1181.5533192004314
1211,2023-04-04 11:53:56.837070,1182.507667395658
1212,2023-04-04 11:53:57.837070,1183.4428534958258
1213,2023-04-04 11:53:58.837070,1184.3689853185842
1214,2023-04-04 11:53:59.837070,1185.3340884652578
1215,2023-04-04 11:54:00.837070,1186.296884275761
1216,2023-04-04 11:54:01.837070,1187.2394959189285
1217,2023-04-04 11:54:02.837070,1188.2235204329556
1218,2023-04-04 11:54:03.837070,1189.2371388202967
1219,2023-04-04 11:54:04.837070,1190.2103626574335
1220,2023-04-04 11:54:05.837070,1191.1647490897353
1221,2023-04-04 11:54:06.837070,1192.1629100260284
1222,2023-04-04 11:54:07.837070,1193.138440357214
1223,2023-04-04 11:54:08.837070,1194.1217772789919
1224,2023-04-04 11:54:09.837070,1195.0989105354292
1225,2023-04-04 11:54:10.837070,1196.0478024395923
1226,2023-04-04 11:54:11.837070,1197.019694283097
1227,2023-04-04 11:54:12.837070,1197.990461398321
1228,2023-04-04 11:54:13.837070,1198.9748322433325
1229,2023-04-04 11:54:14.837070,1199.91187749239
1230,2023-04-04 11:54:15.837070,1200.9298140487654
1231,2023-04-04 11:54:16.837070,1202.0211096565176
1232,2023-04-04 11:54:17.837070,1203.0159305296595
1233,2023-04-04 11:54:18.837070,1204.0146572638523
1234,2023-04-04 11:54:19.837070,1205.049217397999
1235,2023-04-04 11:54:20.837070,1205.9974051674535
1236,2023-04-04 11:54:21.837070,1206.962469282471
1237,2023-04-04 11:54:22.837070,1208.047977764775
1238,2023-04-04 11:54:23.837070,1209.038990987112
1239,2023-04-04 11:54:24.837070,1210.0300331289448
1240,2023-04-04 11:54:25.837070,1210.9713475279743
1241,2023-04-04 11:54:26.837070,1211.9032962865356
1242,2023-04-04 11:54:27.837070,1212.8001216106325
1243,2023-04-04 11:54:28.837070,1213.7384439316884
1244,2023-04-04 11:54:29.837070,1214.7331453336712
1245,2023-04-04 11:54:30.837070,1215.7383027594974
1246,2023-04-04 11:54:31.837070,1216.7206476686474
1247,2023-04-04 11:54:32.837070,1217.6417773764965
1248,2023-04-04 11:54:33.837070,1218.6363767145008
1249,2023-04-04 11:54:34.837070,1219.7235366281861
1250,2023-04-04 11:54:35.837070,1220.6650979747553
1251,2023-04-04 11:54:36.837070,1221.6784377905826
1252,2023-04-04 11:54:37.837070,1222.632147164271
1253,2023-04-04 11:54:38.837070,1223.5329638232924
1254,2023-04-04 11:54:39.837070,1224.477051101853
1255,2023-04-04 11:54:40.837070,1225.4381006424067
1256,2023-04-04 11:54:41.837070,1226.4199068860194
1257,2023-04-04 11:54:42.837070,1227.3256836700114
1258,2023-04-04 11:54:43.837070,1228.2491032797418
1259,2023-04-04 11:54:44.837070,1229.2445318167665
1260,2023-04-04 11:54:45.837070,1230.2415780831602
1261,2023-04-04 11:54:46.837070,1231.2131773908711
1262,2023-04-04 11:54:47.837070,1232.1311629533388
1263,2023-04-04 11:54:48.837070,1233.069394162857
1264,2023-04-04 11:54:49.837070,1234.104904929818
1265,2023-04-04 11:54:50.837070,1235.0927726449543
1266,2023-04-04 11:54:51.837070,1236.0934275867019
1267,2023-04-04 11:54:52.837070,1237.1215253939772
1268,2023-04-04 11:54:53.837070,1238.110955089993
1269,2023-04-04 11:54:54.837070,1239.143019034314
1270,2023-04-04 11:54:55.837070,1240.1007235056666
1271,2023-04-04 11:54:56.837070,1241.0242289988728
1272,2023-04-04 11:54:57.837070,1241.9875555235958
1273,2023-04-04 11:54:58.837070,1242.9072025595517
1274,2023-04-04 11:54:59.837070,1243.8767104892029
1275,2023-04-04 11:55:00.837070,1244.871177679692
1276,2023-04-04 11:55:01.837070,1245.8732667248994
1277,2023-04-04 11:55:02.837070,1246.9267837322998
1278,2023-04-04 11:55:03.837070,1247.9653586688573
1279,2023-04-04 11:55:04.837070,1248.8732357299493
1280,2023-04-04 11:55:05.837070,1249.8526889277161
1281,2023-04-04 11:55:06.837070,1250.8407763419643
1282,2023-04-04 11:55:07.837070,1251.8238216155464
1283,2023-04-04 11:55:08.837070,1252.7649291594612
1284,2023-04-04 11:55:09.837070,1253.7540220025937
1285,2023-04-04 11:55:10.837070,1254.7086813744422
1286,2023-04-04 11:55:11.837070,1255.7257899259594
1287,2023-04-04 11:55:12.837070,1256.7454219967558
1288,2023-04-04 11:55:13.837070,1257.7618441515315
1289,2023-04-04 11:55:14.837070,1258.6589557964962
1290,2023-04-04 11:55:15.837070,1259.6550367369307
1291,2023-04-04 11:55:16.837070,1260.940960844808
1292,2023-04-04 11:55:17.837070,1262.0524130910994
1293,2023-04-04 11:55:18.837070,1263.0627767179012
1294,2023-04-04 11:55:19.837070,1264.0585867380953
1295,2023-04-04 11:55:20.837070,1265.006769977238
1296,2023-04-04 11:55:21.837070,1265.9633277066334
1297,2023-04-04 11:55:22.837070,1266.9206050680123
1298,2023-04-04 11:55:23.837070,1267.9008960828332
1299,2023-04-04 11:55:24.837070,1268.8841840390858
1300,2023-04-04 11:55:25.837070,1269.867004236386
1301,2023-04-04 11:55:26.837070,1270.8500191596522
1302,2023-04-04 11:55:27.837070,1271.832568145689
1303,2023-04-04 11:55:28.837070,1272.8115782440962
1304,2023-04-04 11:55:29.837070,1273.792906088898
1305,2023-04-04 11:55:30.837070,1274.7752263289901
1306,2023-04-04 11:55:31.837070,1275.7577635986438
1307,2023-04-04 11:55:32.837070,1276.7415506652965
1308,2023-04-04 11:55:33.837070,1277.7237573284747
1309,2023-04-04 11:55:34.837070,1278.7062808966546
1310,2023-04-04 11:55:35.837070,1279.6891091554162
1311,2023-04-04 11:55:36.837070,1280.6717113495515
1312,2023-04-04 11:55:37.837070,1281.6536196831528
1313,2023-04-04 11:55:38.837070,1282.6359420057295
1314,2023-04-04 11:55:39.837070,1283.6191567017067
1315,2023-04-04 11:55:40.837070,1284.6025888185409
1316,2023-04-04 11:55:41.837070,1285.587157438475
1317,2023-04-04 11:55:42.837070,1286.570054225436
1318,2023-04-04 11:55:43.837070,1287.5528831932668
1319,2023-04-04 11:55:44.837070,1288.5378086150492
1320,2023-04-04 11:55:45.837070,1289.5204930950106
1321,2023-04-04 11:55:46.837070,1290.5030057377317
1322,2023-04-04 11:55:47.837070,1291.4865539914886
1323,2023-04-04 11:55:48.837070,1292.4718699150658
1324,2023-04-04 11:55:49.837070,1293.4570111130483
1325,2023-04-04 11:55:50.837070,1294.4405643850278
1326,2023-04-04 11:55:51.837070,1295.422747206482
1327,2023-04-04 11:55:52.837070,1296.4052698040832
1328,2023-04-04 11:55:53.837070,1297.3860329283798
1329,2023-04-04 11:55:54.837070,1298.36967005507
1330,2023-04-04 11:55:55.837070,1299.3544357193
1331,2023-04-04 11:55:56.837070,1300.3396204308651
1332,2023-04-04 11:55:57.837070,1301.3229979286016
1333,2023-04-04 11:55:58.837070,1302.3069281601918
1334,2023-04-04 11:55:59.837070,1303.2901787809876
1335,2023-04-04 11:56:00.837070,1304.2735488897415
1336,2023-04-04 11:56:01.837070,1305.2570720096753
1337,2023-04-04 11:56:02.837070,1306.2416334333002
1338,2023-04-04 11:56:03.837070,1307.2260596691237
1339,2023-04-04 11:56:04.837070,1308.2105782703818
