,time,acc_magnitude,speed
1004,11:43:37.837425,0.9625637552342393,575.6908865340002
1005,11:43:38.418448,1.0119307794327408,576.2788415910003
1006,11:43:39.010955,0.9836154182269441,576.8616406110003
1007,11:43:39.591248,0.9826174010762628,577.4318466100003
1008,11:43:40.163284,0.9789773651358566,577.9918569060003
1009,11:43:40.764589,0.9796375806180362,578.5809178810003
1010,11:43:41.337413,0.9781832240864952,579.1412447080004
1011,11:43:41.920964,0.9777837670232662,579.7118314030004
1012,11:43:42.515641,0.979174864927376,580.2941241740003
1013,11:43:43.107017,0.9812080312782208,580.8743870540003
1014,11:43:43.704055,0.9801026047654925,581.4595455520003
1015,11:43:44.301337,0.977162767759473,582.0431872840004
1016,11:43:44.903069,0.978941734011601,582.6322478510004
1017,11:43:45.500744,0.9795713362996048,583.2177131490005
1018,11:43:46.098122,0.9798927829920262,583.8030795390005
1019,11:43:46.688485,0.9783029602116867,584.3806334090004
1020,11:43:47.285901,0.9793833475030611,584.9657326900004
1021,11:43:47.878246,0.977172039952754,585.5445556620004
1022,11:43:48.472429,0.9795709097324887,586.1266000430004
1023,11:43:49.067893,0.9792951817431195,586.7097350690004
1024,11:43:49.663562,0.9797586791974727,587.2933469410004
1025,11:43:50.260660,0.9797810215217799,587.8783722290004
1026,11:43:50.862095,0.9790441302416183,588.4672036350005
1027,11:43:51.459131,0.9786666049899971,589.0515028300005
1028,11:43:52.058697,0.9776709878575429,589.6376811130004
1029,11:43:52.656297,0.9804024362954409,590.2235696080004
1030,11:43:53.250893,0.979496052785495,590.8059740430003
1031,11:43:53.844781,0.9795636726461276,591.3877251530004
1032,11:43:54.436218,0.9783130082753463,591.9663356630003
1033,11:43:55.026702,0.9783072889356648,592.5440104640003
1034,11:43:55.621324,0.9820938037433845,593.1279850450003
1035,11:43:56.220375,1.025330805133946,593.7422104890003
1036,11:43:56.820146,0.9788067915546291,594.3292704170003
1037,11:43:57.416939,1.0137421318667088,594.9342646250003
1038,11:43:58.018163,1.0181526902891165,595.5464024580003
1039,11:43:58.614985,0.9120045899148215,596.0907068610003
1040,11:43:59.208289,0.8646307610664606,596.6036957500003
1041,11:43:59.805230,0.9884352021573872,597.1937332480003
1042,11:44:00.395213,0.9081070737604539,597.7295009830003
1043,11:44:00.975270,0.9097883063130586,598.2572300580003
1044,11:44:01.576566,0.9523112559417146,598.8298510060004
1045,11:44:02.147728,0.941590333344963,599.3676516230004
1046,11:44:02.714398,0.9674168395929529,599.9158577230004
1047,11:44:03.307598,0.993337993508286,600.5051058200004
1048,11:44:03.884540,0.9166341624609262,601.0339505660004
1049,11:44:04.470132,1.1559769705125424,601.7108814320004
1050,11:44:05.067264,1.0343469562793,602.3285230980005
1051,11:44:05.654275,1.0991117845246847,602.9737138050004
1052,11:44:06.233371,0.9730338478102185,603.5371938140005
1053,11:44:06.825019,0.8907893587265026,604.0642275560004
1054,11:44:07.416711,0.9531190420511112,604.6281804680004
1055,11:44:08.005008,0.9000065332373356,605.1576516110005
1056,11:44:08.600753,1.033213233137184,605.7731832280004
1057,11:44:09.198608,0.9084586146693162,606.3163097530005
1058,11:44:09.795665,0.9640970752157603,606.8919306600005
1059,11:44:10.393038,0.9416574697566629,607.4544514070005
1060,11:44:10.989508,0.9794336237488718,608.0386541800005
1061,11:44:11.586801,0.949037168051215,608.6055074370006
1062,11:44:12.183953,0.9102445451028818,609.1490617870006
1063,11:44:12.774281,0.9805515879209933,609.7279088440006
1064,11:44:13.366502,1.0690987807526742,610.3610515930005
1065,11:44:13.959750,0.9752168258331436,610.9395970240005
1066,11:44:14.554657,0.9557491497787329,611.5081788830005
1067,11:44:15.150566,0.9294877635757265,612.0620690060005
1068,11:44:15.750402,1.035356475997649,612.6831130930004
1069,11:44:16.347515,0.8518851974066723,613.1917848180004
1070,11:44:16.948754,0.9845026780262274,613.7837062230004
1071,11:44:17.544854,1.0650738142073326,614.4185967230004
1072,11:44:18.135354,0.943398158413533,614.9756733350004
1073,11:44:18.736810,0.9416430830670985,615.5420302170004
1074,11:44:19.321857,0.8159280656896982,616.0193864840004
1075,11:44:19.906797,0.9348933865163227,616.5662430210004
1076,11:44:20.500502,0.9968329117257676,617.1580677040005
1077,11:44:21.072997,0.9472850643218179,617.7003836660004
1078,11:44:21.645149,0.9405030817352014,618.2384943850004
1079,11:44:22.242357,1.061708645985974,618.8725552820005
1080,11:44:22.820944,0.9866053317953973,619.4433923010005
1081,11:44:23.393029,1.0363444233851482,620.0362694000005
1082,11:44:23.994660,0.9831980749812098,620.6277918410005
1083,11:44:24.570510,0.9377596774706641,621.1678007510005
1084,11:44:25.150825,0.9809744419872657,621.7370749340005
1085,11:44:25.745282,1.059046167191463,622.3666323410005
1086,11:44:26.340482,0.9785642311803749,622.9490737710005
1087,11:44:26.934190,1.052716857168825,623.5740801900005
1088,11:44:27.531328,1.032346721483972,624.1905336460005
1089,11:44:28.133459,1.0861360968821514,624.8445298600005
1090,11:44:28.730900,1.0297605169580908,625.4597510130005
1091,11:44:29.328164,0.9627803462855201,626.0347850530005
1092,11:44:29.925631,1.0331688069824962,626.6520693200005
1093,11:44:30.527368,0.9512832044006189,627.2244916210004
1094,11:44:31.102868,0.9841450206292875,627.7908670800005
1095,11:44:31.696353,0.9923997508728889,628.3798414460005
1096,11:44:32.291837,0.9527254848518139,628.9471742280004
1097,11:44:32.887468,0.9704341260677878,629.5251948760005
1098,11:44:33.483921,0.9614998003804024,630.0986843160005
1099,11:44:34.081578,0.969585196059119,630.6781636950004
1100,11:44:34.683078,1.069249167819826,631.3213170690004
1101,11:44:35.280401,0.9796619970274612,631.9064917120004
1102,11:44:35.877898,0.9856137470971833,632.4953929690004
1103,11:44:36.471986,0.9457723974527696,633.0572650010004
1104,11:44:37.066536,0.9370300483950121,633.6143762160003
1105,11:44:37.657278,0.9223765368946915,634.1592627760003
1106,11:44:38.254666,0.9499240122588427,634.7267359810004
1107,11:44:38.796890,0.8985794927046122,635.2139673470003
1108,11:44:39.379206,0.972098480906552,635.7800358460004
1109,11:44:39.970852,0.9481951759342174,636.3410317290004
1110,11:44:40.564601,0.816592513874399,636.8258827170004
1111,11:44:41.160231,0.9911887360659375,637.4162644630004
1112,11:44:41.756407,0.908569494814456,637.9579317900004
1113,11:44:42.306836,0.8950471317090306,638.4505916870004
1114,11:44:42.846815,0.9349949104762709,638.9554693030004
1115,11:44:43.437147,0.9645488278421391,639.5248733410004
1116,11:44:44.013516,0.9692498300707788,640.0835188960004
1117,11:44:44.608953,1.0338805780797848,640.6991296450004
1118,11:44:45.205326,0.9848948421384486,641.2864943360004
1119,11:44:45.806494,0.9405941990124574,641.8519494690004
1120,11:44:46.393497,0.9176657551946593,642.3906220200004
1121,11:44:46.995204,0.9575451568479528,642.9667836430003
1122,11:44:47.592658,0.9865487733001085,643.5562011530003
1123,11:44:48.189752,0.9557485537175013,644.1268728790003
1124,11:44:48.780310,0.9714095471482656,644.7005465580003
1125,11:44:49.376374,1.0567366524762127,645.3304292340002
1126,11:44:49.968809,0.9715744061737249,645.9060239170002
1127,11:44:50.566707,0.9958683830740144,646.5014516310002
1128,11:44:51.165130,0.9717697578165546,647.0829810040002
1129,11:44:51.760810,0.9680220202417624,647.6596123610002
1130,11:44:52.318174,1.0037480410240642,648.2190653840001
1131,11:44:52.908337,1.0163544827973652,648.8188801940001
1132,11:44:53.481721,0.9865198315088916,649.3845348810001
1133,11:44:54.048260,1.0330975889647132,649.9698249550001
1134,11:44:54.645417,0.9559424234800944,650.5406726640001
1135,11:44:55.221019,0.9639585040154056,651.0955291060001
1136,11:44:55.802351,0.9676816134864584,651.6580733930001
1137,11:44:56.396758,1.0658637846383687,652.2916302870001
1138,11:44:56.991361,0.9284643688436809,652.843697986
1139,11:44:57.585646,0.9647697300658277,653.4170461650001
1140,11:44:58.187532,0.9971512129107035,654.0172175190002
1141,11:44:58.774666,1.0243586949708727,654.6186533370002
1142,11:44:59.358003,1.0228820271753105,655.2153382700002
1143,11:44:59.953383,0.8669984886640412,655.7315318300002
1144,11:45:00.541470,1.054492380773831,656.3516650900002
1145,11:45:01.132002,1.0469010788937896,656.9698936770002
1146,11:45:01.726674,0.9758183579354479,657.5501855310002
1147,11:45:02.319318,0.9159623324073349,658.0930251110002
1148,11:45:02.915700,0.9399800923995821,658.6536123180002
1149,11:45:03.512760,0.965370829047816,659.2299966250002
1150,11:45:04.102425,0.9766320048818243,659.8058823360002
1151,11:45:04.693747,1.003057672654782,660.3990124050002
1152,11:45:05.290963,1.077473429509883,661.0424967760002
1153,11:45:05.888298,0.9888248759988936,661.6331564830002
1154,11:45:06.489875,0.9679444345797045,662.2154495920003
1155,11:45:07.087030,0.9884929732236335,662.8057331130002
1156,11:45:07.681998,0.9832218799296443,663.3907186680002
1157,11:45:08.277808,0.9849291311433553,663.9775492930002
1158,11:45:08.874205,0.9858696204733679,664.5655189770001
1159,11:45:09.471581,0.9853192099646004,665.1541250250001
1160,11:45:10.068898,0.9867360831803211,665.7435192610001
1161,11:45:10.664968,0.9857061825925721,666.3310691450001
1162,11:45:11.260915,0.985608212741649,666.9184394020001
1163,11:45:11.858216,0.9813351489098884,667.5045918670002
1164,11:45:12.437223,0.9931282620171387,668.0796200820001
1165,11:45:13.011518,1.019537027237742,668.6651350990002
1166,11:45:13.607056,0.9752440988289749,669.2459300190002
1167,11:45:14.173712,0.9968297601586616,669.8107895830002
1168,11:45:14.750494,1.0355280764635413,670.4080635370002
1169,11:45:15.347900,1.0438731552394498,671.0316796230002
1170,11:45:15.923475,1.01287304335047,671.6146640240001
1171,11:45:16.503329,0.9716237940426004,672.1780639670002
1172,11:45:17.100470,1.0312659931624801,672.7938751730002
1173,11:45:17.682076,1.0332583391185213,673.3948244220002
1174,11:45:18.262323,1.0447534645134926,674.0010394850002
1175,11:45:18.856521,0.9624607244105454,674.5729317220002
1176,11:45:19.446197,1.054815680818167,675.1949312130002
1177,11:45:20.041172,1.017375384366444,675.8002441320002
1178,11:45:20.638453,1.0368745215419326,676.4195495830002
1179,11:45:21.236047,1.0183798964458035,677.0281272980002
1180,11:45:21.838091,0.9974896950201768,677.6286599830001
1181,11:45:22.435307,0.9626175934504926,678.2035506110002
1182,11:45:23.033228,1.0327861305832753,678.8210751260002
1183,11:45:23.630864,1.1292673245777827,679.4959659320002
1184,11:45:24.228082,1.0508762680497277,680.1235681550003
1185,11:45:24.830079,0.9918046422953903,680.7206315740003
1186,11:45:25.427760,0.8755209926954054,681.2439138360003
1187,11:45:26.025102,1.0273094821151356,681.8575689360002
1188,11:45:26.622563,0.9356537652023111,682.4165855700003
1189,11:45:27.227603,0.9663257641222549,683.0012513100003
1190,11:45:27.824871,1.0017058378570982,683.5995381520003
1191,11:45:28.419987,0.9808144033501743,684.1832364960003
1192,11:45:29.015239,0.8976903123730812,684.7175884490003
1193,11:45:29.611263,0.9419161946266128,685.2789931060004
1194,11:45:30.208165,1.0037730228432489,685.8781472300004
1195,11:45:30.805117,0.9710337229680978,686.4578077520005
1196,11:45:31.391668,0.9807050792707391,687.0330412960004
1197,11:45:31.984065,0.9114469777173164,687.5729797510004
1198,11:45:32.585996,0.956720567976193,688.1488595190004
1199,11:45:33.182757,1.0327371132496082,688.7651567510004
1200,11:45:33.774081,0.9034105606430164,689.2993650970004
1201,11:45:34.371446,0.962768726679479,689.8744894370004
1202,11:45:34.958676,0.8357237204863711,690.3652514770005
1203,11:45:35.558490,0.9257677534446422,690.9205399360005
1204,11:45:36.159131,1.1231038518955319,691.5951221560006
1205,11:45:36.756463,1.1996562039752734,692.3117151950006
1206,11:45:37.353756,1.0507919081594415,692.9393458460006
1207,11:45:37.955278,1.0355078614520117,693.5622266050007
1208,11:45:38.546793,0.8575393059908712,694.0694739670007
1209,11:45:39.132959,1.010432184066108,694.6617549580008
1210,11:45:39.734435,1.0366102944847695,695.2852511710007
1211,11:45:40.315571,0.9691660305204086,695.8484684410007
1212,11:45:40.883851,0.8585531243305734,696.3363670100007
1213,11:45:41.481174,0.9433483445078006,696.8998506730007
1214,11:45:42.047895,1.0256061689246225,697.4810832260007
1215,11:45:42.622702,0.9935001306189414,698.0521540550006
1216,11:45:43.219977,0.9316583249219652,698.6086102810007
1217,11:45:43.814541,0.9857623326064612,699.1947090760007
1218,11:45:44.405980,0.9911187388337284,699.7808953510007
1219,11:45:45.001910,0.9309568431700163,700.3356804620007
1220,11:45:45.599778,1.0219251021380964,700.9466567780007
1221,11:45:46.188940,1.0281675528850729,701.5524140290007
1222,11:45:46.779217,0.965809035454307,702.1225088890008
1223,11:45:47.351184,1.006820326192124,702.6983768900008
1224,11:45:47.944263,1.1124511332558593,703.3581482950008
1225,11:45:48.540643,1.3045464672460088,704.1361537170008
1226,11:45:49.137135,0.9916172325946903,704.7276454630007
1227,11:45:49.738616,0.9450270214344125,705.2960612600007
1228,11:45:50.335465,0.9872664916142769,705.8853102780007
1229,11:45:50.923192,0.9412921798357481,706.4385331060007
1230,11:45:51.513196,0.9020833000691539,706.9707658610007
1231,11:45:52.104039,0.9714348221061158,707.5447313250007
1232,11:45:52.696404,0.9941903292998644,708.1336548790007
1233,11:45:53.289463,1.311916579289127,708.9116988130007
1234,11:45:53.883486,1.029194686459916,709.5230641280007
1235,11:45:54.478188,0.9862522305135459,710.1095903010007
1236,11:45:55.073379,0.9933144384776087,710.7008021140007
1237,11:45:55.667106,0.8614557067355466,711.2122716260006
1238,11:45:56.263666,0.9030812484659748,711.7510137750006
1239,11:45:56.860613,1.038949918576554,712.3712118120006
1240,11:45:57.457615,1.0565643319232674,713.0019828310006
1241,11:45:58.057122,0.9627562508803708,713.5791619420006
1242,11:45:58.646061,1.0102130029049428,714.1741157770006
1243,11:45:59.226305,0.8577670847510857,714.6718299810005
1244,11:45:59.792924,0.927595108488821,715.1974229930005
1245,11:46:00.390020,0.9347513353771715,715.7555592760004
1246,11:46:00.963168,0.9759413780175937,716.3149181240004
1247,11:46:01.548383,0.8877812364860471,716.8344610200004
1248,11:46:02.143006,1.0601681900788364,717.4648614090004
1249,11:46:02.729491,0.9642660629732475,718.0303889900003
1250,11:46:03.316371,1.0286797464496553,718.6341005590003
1251,11:46:03.913454,0.8994562414525674,719.1711505900004
1252,11:46:04.493261,0.9383335648128617,719.7152029590004
1253,11:46:05.078891,0.9759828216139986,720.2867677780004
1254,11:46:05.671109,0.7176158031136232,720.7117527730004
1255,11:46:06.261722,1.0050670324380453,721.3053584280004
1256,11:46:06.859667,1.0151625765958545,721.9123698140004
1257,11:46:07.455125,1.0127194329982805,722.5154017020004
1258,11:46:08.052691,1.0054512714657349,723.1162251960004
1259,11:46:08.654092,1.0073540185630196,723.7220489100005
1260,11:46:09.251310,0.9899416123789685,724.3132598590005
1261,11:46:09.849070,0.9821690965609428,724.9003612580004
1262,11:46:10.438721,0.9818120627453285,725.4792877220004
1263,11:46:11.034156,0.9622004311191857,726.0522155350004
1264,11:46:11.636632,0.9350204798890658,726.6155429330004
1265,11:46:12.230404,1.0155967000070107,727.2185758160003
1266,11:46:12.824101,0.9398794639748536,727.7765794340004
1267,11:46:13.418883,0.8890339156751673,728.3053608040004
1268,11:46:14.014106,0.9174511387047266,728.8514488230004
1269,11:46:14.609970,0.9675809539128074,729.4279954800004
1270,11:46:15.206781,0.9905341295115765,730.0191571440004
1271,11:46:15.808643,1.0244950389892171,730.6357617770003
1272,11:46:16.396649,0.9868931161537274,731.2160608500003
1273,11:46:16.986574,1.0399798984936635,731.8295709910003
1274,11:46:17.577337,0.7246214915243486,732.2576505570003
1275,11:46:18.158003,0.7612897172891063,732.6997056110002
1276,11:46:18.733877,0.9145110009735103,733.2263487190003
1277,11:46:19.331277,0.9659263553710532,733.8033931230003
1278,11:46:19.910121,0.9904422142273793,734.3767046560004
1279,11:46:20.490324,1.0269148608399343,734.9725237390004
1280,11:46:21.087806,0.9340815397709236,735.5306206450003
1281,11:46:21.659823,0.9662194086784436,736.0833145720003
1282,11:46:22.224419,0.9721275385999593,736.6321738910003
1283,11:46:22.821810,0.9695514634840187,737.2113752090003
1284,11:46:23.402204,0.9687323561570652,737.7736216560003
1285,11:46:23.993351,0.9684565914412074,738.3461218640002
1286,11:46:24.588040,0.9704685905479834,738.9232488590002
1287,11:46:25.182800,0.9579365220172648,739.4929911840002
1288,11:46:25.777020,0.9440855517404079,740.0539857000002
1289,11:46:26.374354,0.9448829306958508,740.6183964000003
1290,11:46:26.963686,0.9159193568050342,741.1581769860003
1291,11:46:27.554531,1.1349866752285358,741.8287781880002
1292,11:46:28.155912,1.1448197336213413,742.5172510240002
1293,11:46:28.748786,0.9438377535517752,743.0768278880001
1294,11:46:29.343204,1.2720010710437055,743.8329282200001
1295,11:46:29.937866,0.870793040127164,744.3507557500001
1296,11:46:30.534017,1.0529618453899854,744.978480007
1297,11:46:31.131517,1.0310458181449924,745.5945298830001
1298,11:46:31.728756,0.9721567573156525,746.1751398120001
1299,11:46:32.325918,1.0337729142884595,746.7924697130001
1300,11:46:32.928062,0.8032418325779862,747.2761369630001
1301,11:46:33.521733,1.1155280436145805,747.9383936120001
1302,11:46:34.114448,0.9257789979318929,748.4871167100001
1303,11:46:34.711879,1.105070733717492,749.1473202230002
1304,11:46:35.304449,0.865796516464292,749.6603652640002
1305,11:46:35.895707,0.8373744844498746,750.1554696260002
1306,11:46:36.489501,0.8686395193599806,750.6712625600003
1307,11:46:37.080657,1.0951593577084118,751.3186725850003
1308,11:46:37.667638,1.141692676895483,751.9888244940003
1309,11:46:38.264834,0.9336083686352328,752.5463716770003
1310,11:46:38.860425,0.9780884083191754,753.1289123300003
1311,11:46:39.452289,1.0350913290641102,753.7415456240003
1312,11:46:40.049595,1.0950895716155682,754.3956491950003
1313,11:46:40.630614,0.9835056519923319,754.9670846650002
1314,11:46:41.197962,0.982879172472183,755.5247191970002
1315,11:46:41.795331,0.9685175273871955,756.1032815430002
1316,11:46:42.366948,1.0243247570241663,756.6888029870003
1317,11:46:42.948907,0.9633234122091802,757.2494177160003
1318,11:46:43.539104,1.0358904030664329,757.8607971240002
1319,11:46:44.128402,0.9797890373557204,758.4381848440003
1320,11:46:44.720411,0.945885619536787,758.9981576430002
1321,11:46:45.317120,1.412785603532773,759.8411795270002
1322,11:46:45.914673,1.047558294580409,760.4671511280002
1323,11:46:46.502045,0.8819536246529878,760.9851859920002
1324,11:46:47.103527,0.9639316800516556,761.5649735460001
1325,11:46:47.690172,0.913629827938566,762.1009499160001
1326,11:46:48.280573,1.0619001676294897,762.7278968360001
1327,11:46:48.879246,1.0591167454180754,763.3619614350001
1328,11:46:49.474847,0.9987079904192325,763.9567929120001
1329,11:46:50.068720,1.053297205388116,764.582317683
1330,11:46:50.669432,1.0303475290271513,765.201259807
1331,11:46:51.266405,0.9994464626179571,765.7979023600001
1332,11:46:51.863710,0.9921050948274626,766.3904916930001
1333,11:46:52.463978,0.934254171257177,766.951294575
1334,11:46:53.060358,1.0144254385517804,767.556277618
1335,11:46:53.649282,0.9374834893969722,768.108384144
1336,11:46:54.239512,1.0191492786162217,768.7099166219999
1337,11:46:54.831985,0.9637769384510532,769.280928436
1338,11:46:55.428740,1.0359902161928614,769.8991607769999
1339,11:46:56.030258,0.9983824156751707,770.4997057699999
1340,11:46:56.628078,0.9754957475052631,771.0828766369999
1341,11:46:57.223329,0.9239264048711935,771.6328447529999
1342,11:46:57.819808,1.0195010059395533,772.2409556929998
1343,11:46:58.416798,0.9478878762288689,772.8068352759998
1344,11:46:59.014079,0.8941665413111495,773.3409039609998
1345,11:46:59.613273,0.8998084315719179,773.8800637739997
1346,11:47:00.202274,1.0040306803568697,774.4714388479997
1347,11:47:00.799611,0.8487669097398487,774.9784387269997
1348,11:47:01.374722,0.9657178748322707,775.5338336989997
1349,11:47:01.953874,0.9449065998689079,776.0810782459997
1350,11:47:02.554215,0.8931281256692853,776.6172596779998
1351,11:47:03.130391,0.9450443938658435,777.1617715759998
1352,11:47:03.705032,1.0404075187866404,777.7596323929997
1353,11:47:04.302309,1.0307691205617753,778.3752870809997
1354,11:47:04.882497,0.93676936855913,778.9187894269996
1355,11:47:05.466157,1.0330138718787543,779.5217183029996
1356,11:47:06.062456,1.0173853782662376,780.1283841859996
1357,11:47:06.634820,0.8392447676673865,780.6087376779996
1358,11:47:07.217067,0.5143204104528167,780.9081991939995
1359,11:47:07.810348,1.07411033660638,781.5454484479995
1360,11:47:08.403026,0.967759493074954,782.1190182079996
1361,11:47:08.994994,1.0324649307273763,782.7302044079996
1362,11:47:09.591799,0.9850427775301632,783.3180828619996
1363,11:47:10.189516,0.9116409118220471,783.8629861319996
1364,11:47:10.787045,0.9575457128447035,784.4351474639996
1365,11:47:11.388674,0.9027149464236849,784.9782469539996
1366,11:47:11.986916,1.0336964142223781,785.5966475639996
1367,11:47:12.576004,1.316030202917333,786.3719051639996
1368,11:47:13.166437,1.0160420378073574,786.9718099119996
1369,11:47:13.762676,1.0369898987333317,787.5901037319995
1370,11:47:14.359557,1.008175458613763,788.1918645069995
1371,11:47:14.953100,0.926808884731681,788.7419654319996
1372,11:47:15.547379,0.9039494652488139,789.2791636159996
1373,11:47:16.147621,0.9628293656441403,789.8570942399996
1374,11:47:16.746671,0.8343811007924204,790.3569302379996
1375,11:47:17.349008,0.9840507721085607,790.9496604269996
1376,11:47:17.945974,0.9988893463679157,791.5459634039996
1377,11:47:18.543516,1.0174498567301893,792.1539324259996
1378,11:47:19.143575,0.9495525390462844,792.7237199729997
1379,11:47:19.731911,0.9520600203531987,793.2838511569997
1380,11:47:20.320417,0.9264453345456111,793.8290697949998
1381,11:47:20.903185,1.0890177380924304,794.4637144839998
1382,11:47:21.500979,0.9145165932192407,795.0104070159997
1383,11:47:22.081242,0.9254368421683111,795.5474037739997
1384,11:47:22.660061,0.957718119591315,796.1017492179997
1385,11:47:23.252563,0.9060951083678126,796.6386123809997
1386,11:47:23.831668,0.947125421511126,797.1870974479997
1387,11:47:24.403500,0.9932675453554666,797.7550796139997
1388,11:47:24.998990,0.5685396297987955,798.0936392779996
1389,11:47:25.564432,0.879580125049933,798.5909908229996
1390,11:47:26.147528,1.0161774995573192,799.1835198579996
1391,11:47:26.739472,1.0241745664618844,799.7897738469997
1392,11:47:27.327533,1.0741424559191088,800.4214351329997
1393,11:47:27.916715,0.9837721727461597,801.0010559889997
1394,11:47:28.512106,0.9819280073634774,801.5856870869998
1395,11:47:29.108474,1.012107451762374,802.1892755829998
1396,11:47:29.704075,0.9444354002977001,802.7517822509998
1397,11:47:30.301426,1.818217294040957,803.8378961689998
1398,11:47:30.890874,1.2392790024174605,804.5683866979998
1399,11:47:31.490723,0.9745717780910114,805.1529826039998
1400,11:47:32.086033,0.9093525457310414,805.6943292669998
1401,11:47:32.688186,1.0055640869923796,806.2998326979998
1402,11:47:33.281129,0.8668291912314194,806.8138129989998
1403,11:47:33.875039,1.1233920264374335,807.4810067569998
1404,11:47:34.470470,0.9875870423019311,808.0690466969999
1405,11:47:35.070181,0.8822919759517768,808.5981668999999
1406,11:47:35.669909,0.8982109407334946,809.1368491509999
1407,11:47:36.266940,1.0074284003820575,809.7383151359999
1408,11:47:36.868086,0.9460245760313335,810.3070140249998
1409,11:47:37.465411,0.9941090831856926,810.9008202329999
1410,11:47:38.062498,0.9437261774352431,811.4643068649999
1411,11:47:38.664310,0.9978690274881241,812.0648364199999
1412,11:47:39.251617,0.9357815347755296,812.614427465
1413,11:47:39.838751,0.8744370751640639,813.1278392019999
1414,11:47:40.430308,0.9582998752497136,813.6947282009999
1415,11:47:41.020916,0.9008394365669251,814.2267711779998
1416,11:47:41.608078,0.9816001192149474,814.8031294669998
1417,11:47:42.204832,1.1394806897727616,815.4831191259998
1418,11:47:42.802155,0.9878395639596292,816.0731784169998
1419,11:47:43.398341,0.9688988217588996,816.6508223289998
1420,11:47:43.987194,1.0106858721999274,817.2459677359998
1421,11:47:44.567162,0.8764051833690908,817.7542546969997
1422,11:47:45.138241,0.9157665349694258,818.2772297339998
1423,11:47:45.735203,0.9929743287290064,818.8699976749998
1424,11:47:46.302289,0.9212439555458423,819.3924222239998
1425,11:47:46.880191,0.9063696772399951,819.9162150729998
1426,11:47:47.473943,0.9583489132245012,820.4852366559998
1427,11:47:48.063797,0.9522599143690575,821.0469309749998
1428,11:47:48.658586,0.9799796139393568,821.6298120689997
1429,11:47:49.255591,0.8837766468168711,822.1574311459998
1430,11:47:49.853071,1.0071677634637661,822.7591937409998
1431,11:47:50.454990,0.9657049719133916,823.3404699109998
1432,11:47:51.052647,1.0451208425604437,823.9650936979998
1433,11:47:51.641886,1.008190637580174,824.5591589409999
1434,11:47:52.238899,1.1097708821642458,825.2217065839999
1435,11:47:52.829770,0.892834022470128,825.7492563149999
1436,11:47:53.416209,1.0664246605325016,826.3746493259999
1437,11:47:54.006467,1.1283727623097304,827.040680375
1438,11:47:54.602394,0.9342563591723165,827.597428964
1439,11:47:55.198106,0.8567044638884795,828.107778093
1440,11:47:55.795860,1.0385984762801794,828.728604486
1441,11:47:56.397534,0.9137637758110982,829.278392392
1442,11:47:56.994645,0.8414682263002913,829.780842326
1443,11:47:57.592338,0.9989567768446463,830.377911798
1444,11:47:58.192762,0.9436394361497722,830.944495562
1445,11:47:58.789075,0.9541864326790153,831.513489336
1446,11:47:59.386611,0.997156935003201,832.109326502
1447,11:47:59.988215,1.020349870804019,832.7231730650001
1448,11:48:00.586260,0.9564846133099247,833.2951939050001
1449,11:48:01.173701,0.9742906388182389,833.8675321720001
1450,11:48:01.766206,0.9947181787161227,834.4569076660001
1451,11:48:02.362082,1.0338035319435779,835.0729263790001
1452,11:48:02.963082,1.1035556471718453,835.7361633220002
1453,11:48:03.559116,0.9540304907636303,836.3047979310002
1454,11:48:04.160100,0.9429959144390053,836.8715233870001
1455,11:48:04.757404,1.0477565574881005,837.4973525690001
1456,11:48:05.354575,1.0490082722443812,838.123789887
1457,11:48:05.943864,0.9892268704501886,838.7067304000001
1458,11:48:06.545206,0.8307848327961159,839.206316212
1459,11:48:07.126929,0.9498832218347781,839.7588851290001
1460,11:48:07.708106,1.0875870727993115,840.390965721
1461,11:48:08.302148,0.9647821495671594,840.9640868380001
1462,11:48:08.868588,1.1273125862514388,841.6026417790001
1463,11:48:09.438473,1.0038064050948867,842.1746959920001
1464,11:48:10.031333,1.1522778759192591,842.8578354530001
1465,11:48:10.594650,1.0301819997189812,843.4381544860001
1466,11:48:11.164949,1.0003571218592007,844.0086571520002
1467,11:48:11.762125,0.937909421231264,844.5687541480002
1468,11:48:12.345596,0.9922852687577356,845.1477238260002
1469,11:48:12.935385,0.9908355299973007,845.7321077220001
1470,11:48:13.531995,1.1253748854599896,846.4035176320001
1471,11:48:14.128856,1.0902768469420445,847.0542613610002
1472,11:48:14.725774,0.9805558083434094,847.6395727730002
1473,11:48:15.326919,1.0119814757585837,848.2479203770001
1474,11:48:15.923730,0.9758892433379986,848.8303418120001
1475,11:48:16.504658,1.012864102867382,849.4187429290001
1476,11:48:17.096623,0.98016482796264,849.9989662010001
1477,11:48:17.694346,0.9828811778707124,850.5864568870002
1478,11:48:18.292675,0.9825971742785897,851.1743732710001
1479,11:48:18.891216,0.981779602590414,851.7620086160001
1480,11:48:19.486586,0.9816080301119283,852.3464285880001
1481,11:48:20.082627,0.9826803706043922,852.9321463780001
1482,11:48:20.679206,0.9809226735777695,853.5173442450001
1483,11:48:21.276628,0.9816504447685394,854.1038038170001
1484,11:48:21.878477,0.9825505115528461,854.6951508590001
1485,11:48:22.475906,0.9826505818147141,855.2822148130001
1486,11:48:23.074713,0.980839452830621,855.8695483430001
1487,11:48:23.663368,0.980951090719799,856.4469901070001
1488,11:48:24.251488,0.9809952119588745,857.0239330110002
1489,11:48:24.833761,0.9799846113056022,857.5945515900002
