,datetime,speed
0,2023-04-04 11:33:45.837070,0.0
1,2023-04-04 11:33:46.837070,0.972429601008477
2,2023-04-04 11:33:47.837070,1.946229889158782
3,2023-04-04 11:33:48.837070,2.9217472419569575
4,2023-04-04 11:33:49.837070,3.8969895487565944
5,2023-04-04 11:33:50.837070,4.873072293964503
6,2023-04-04 11:33:51.837070,5.8489936702229555
7,2023-04-04 11:33:52.837070,6.824614644591025
8,2023-04-04 11:33:53.837070,7.800964078497168
9,2023-04-04 11:33:54.837070,8.775443904742904
10,2023-04-04 11:33:55.837070,9.744620805806399
11,2023-04-04 11:33:56.837070,10.711720371922489
12,2023-04-04 11:33:57.837070,11.677931844992422
13,2023-04-04 11:33:58.837070,12.642925365860021
14,2023-04-04 11:33:59.837070,13.608320438232047
15,2023-04-04 11:34:00.837070,14.573825869014406
16,2023-04-04 11:34:01.837070,15.539186652207222
17,2023-04-04 11:34:02.837070,16.50504825183607
18,2023-04-04 11:34:03.837070,17.471092809540277
19,2023-04-04 11:34:04.837070,18.436597764313273
20,2023-04-04 11:34:05.837070,19.40302853338619
21,2023-04-04 11:34:06.837070,20.374397553341716
22,2023-04-04 11:34:07.837070,21.344980299365336
23,2023-04-04 11:34:08.837070,22.31190911117801
24,2023-04-04 11:34:09.837070,23.277520329469358
25,2023-04-04 11:34:10.837070,24.242170891112842
26,2023-04-04 11:34:11.837070,25.208149633732695
27,2023-04-04 11:34:12.837070,26.173874200371827
28,2023-04-04 11:34:13.837070,27.139431483193118
29,2023-04-04 11:34:14.837070,28.10480056840941
30,2023-04-04 11:34:15.837070,29.07206044050314
31,2023-04-04 11:34:16.837070,30.038787198582902
32,2023-04-04 11:34:17.837070,31.00636100943594
33,2023-04-04 11:34:18.837070,31.980048492809967
34,2023-04-04 11:34:19.837070,32.94951246574827
35,2023-04-04 11:34:20.837070,33.90887318917512
36,2023-04-04 11:34:21.837070,34.868949512508806
37,2023-04-04 11:34:22.837070,35.83762763432161
38,2023-04-04 11:34:23.837070,36.8227226639756
39,2023-04-04 11:34:24.837070,37.791829539998744
40,2023-04-04 11:34:25.837070,38.739279894144424
41,2023-04-04 11:34:26.837070,39.68429844716828
42,2023-04-04 11:34:27.837070,40.682358065853506
43,2023-04-04 11:34:28.837070,41.64446627977248
44,2023-04-04 11:34:29.837070,42.591256446490156
45,2023-04-04 11:34:30.837070,43.55862569259137
46,2023-04-04 11:34:31.837070,44.52569309678027
47,2023-04-04 11:34:32.837070,45.49124123262432
48,2023-04-04 11:34:33.837070,46.458046547769406
49,2023-04-04 11:34:34.837070,47.424656453762665
50,2023-04-04 11:34:35.837070,48.39017049557021
51,2023-04-04 11:34:36.837070,49.355571871759764
52,2023-04-04 11:34:37.837070,50.33943223133585
53,2023-04-04 11:34:38.837070,51.28568091757692
54,2023-04-04 11:34:39.837070,52.254568325519536
55,2023-04-04 11:34:40.837070,53.23752461281552
56,2023-04-04 11:34:41.837070,54.23210430401459
57,2023-04-04 11:34:42.837070,55.25017167502432
58,2023-04-04 11:34:43.837070,56.18315203819353
59,2023-04-04 11:34:44.837070,57.21912627337079
60,2023-04-04 11:34:45.837070,58.234615380872285
61,2023-04-04 11:34:46.837070,59.16118678575322
62,2023-04-04 11:34:47.837070,60.1264115389184
63,2023-04-04 11:34:48.837070,61.09115159179327
64,2023-04-04 11:34:49.837070,62.05584565344752
65,2023-04-04 11:34:50.837070,63.02119707734814
66,2023-04-04 11:34:51.837070,64.01481801350454
67,2023-04-04 11:34:52.837070,64.97994578471764
68,2023-04-04 11:34:53.837070,65.94499930505216
69,2023-04-04 11:34:54.837070,66.91033248460174
70,2023-04-04 11:34:55.837070,67.87483039052533
71,2023-04-04 11:34:56.837070,68.84725311634311
72,2023-04-04 11:34:57.837070,69.80359283210205
73,2023-04-04 11:34:58.837070,70.78814215893743
74,2023-04-04 11:34:59.837070,71.66570242956358
75,2023-04-04 11:35:00.837070,72.65224732491475
76,2023-04-04 11:35:01.837070,73.62722839469616
77,2023-04-04 11:35:02.837070,74.53541897576494
78,2023-04-04 11:35:03.837070,75.56038734676149
79,2023-04-04 11:35:04.837070,76.51265112837116
80,2023-04-04 11:35:05.837070,77.45437109773209
81,2023-04-04 11:35:06.837070,78.41894043461569
82,2023-04-04 11:35:07.837070,79.38262649887558
83,2023-04-04 11:35:08.837070,80.3485363774386
84,2023-04-04 11:35:09.837070,81.31296711864222
85,2023-04-04 11:35:10.837070,82.27792040005995
86,2023-04-04 11:35:11.837070,83.24282869042274
87,2023-04-04 11:35:12.837070,84.20759412496734
88,2023-04-04 11:35:13.837070,85.1470903238691
89,2023-04-04 11:35:14.837070,86.10963464843894
90,2023-04-04 11:35:15.837070,87.07616608299804
91,2023-04-04 11:35:16.837070,88.0676183409749
92,2023-04-04 11:35:17.837070,89.03230432001399
93,2023-04-04 11:35:18.837070,89.99730985163492
94,2023-04-04 11:35:19.837070,90.96207866322408
95,2023-04-04 11:35:20.837070,91.92740168102661
96,2023-04-04 11:35:21.837070,92.89283450925774
97,2023-04-04 11:35:22.837070,93.85795292877556
98,2023-04-04 11:35:23.837070,94.82434038109595
99,2023-04-04 11:35:24.837070,95.79168507949974
100,2023-04-04 11:35:25.837070,96.75716614106562
101,2023-04-04 11:35:26.837070,97.72937033872604
102,2023-04-04 11:35:27.837070,98.73250103781304
103,2023-04-04 11:35:28.837070,99.69248160339698
104,2023-04-04 11:35:29.837070,100.70074513946163
105,2023-04-04 11:35:30.837070,101.71819372097156
106,2023-04-04 11:35:31.837070,102.75277446609776
107,2023-04-04 11:35:32.837070,103.66043044835111
108,2023-04-04 11:35:33.837070,104.63169997632622
109,2023-04-04 11:35:34.837070,105.60040680791917
110,2023-04-04 11:35:35.837070,106.55763041742566
111,2023-04-04 11:35:36.837070,107.52243920846071
112,2023-04-04 11:35:37.837070,108.46865812291736
113,2023-04-04 11:35:38.837070,109.43330871750837
114,2023-04-04 11:35:39.837070,110.39666210087525
115,2023-04-04 11:35:40.837070,111.35259683473829
116,2023-04-04 11:35:41.837070,112.32030318725714
117,2023-04-04 11:35:42.837070,113.34471471571642
118,2023-04-04 11:35:43.837070,114.32893637435475
119,2023-04-04 11:35:44.837070,115.19193184007034
120,2023-04-04 11:35:45.837070,116.09704946128831
121,2023-04-04 11:35:46.837070,116.99069665426525
122,2023-04-04 11:35:47.837070,117.87046504544641
123,2023-04-04 11:35:48.837070,118.72204155242014
124,2023-04-04 11:35:49.837070,119.61023100610743
125,2023-04-04 11:35:50.837070,120.62925850477694
126,2023-04-04 11:35:51.837070,121.63752688885452
127,2023-04-04 11:35:52.837070,122.6299084695076
128,2023-04-04 11:35:53.837070,123.52770210224134
129,2023-04-04 11:35:54.837070,124.40487978481293
130,2023-04-04 11:35:55.837070,125.39086244887444
131,2023-04-04 11:35:56.837070,126.36931564252664
132,2023-04-04 11:35:57.837070,127.34464185559912
133,2023-04-04 11:35:58.837070,128.31935427563363
134,2023-04-04 11:35:59.837070,129.29425356081887
135,2023-04-04 11:36:00.837070,130.2680385710234
136,2023-04-04 11:36:01.837070,131.24390523933943
137,2023-04-04 11:36:02.837070,132.22018088857047
138,2023-04-04 11:36:03.837070,133.19661033560064
139,2023-04-04 11:36:04.837070,134.17325640016335
140,2023-04-04 11:36:05.837070,135.15028893147385
141,2023-04-04 11:36:06.837070,136.12776491885248
142,2023-04-04 11:36:07.837070,137.10499423987997
143,2023-04-04 11:36:08.837070,138.07986382382816
144,2023-04-04 11:36:09.837070,139.05751815534114
145,2023-04-04 11:36:10.837070,140.03721719563544
146,2023-04-04 11:36:11.837070,141.050182257873
147,2023-04-04 11:36:12.837070,142.05001225337958
148,2023-04-04 11:36:13.837070,143.0676561032035
149,2023-04-04 11:36:14.837070,144.08889765681548
150,2023-04-04 11:36:15.837070,145.07927863792338
151,2023-04-04 11:36:16.837070,146.0681500266584
152,2023-04-04 11:36:17.837070,147.06038755310735
153,2023-04-04 11:36:18.837070,148.0545985534119
154,2023-04-04 11:36:19.837070,149.04585936257732
155,2023-04-04 11:36:20.837070,149.9933032272579
156,2023-04-04 11:36:21.837070,150.93216165788476
157,2023-04-04 11:36:22.837070,151.92905673113037
158,2023-04-04 11:36:23.837070,152.876205934292
159,2023-04-04 11:36:24.837070,153.8413387539132
160,2023-04-04 11:36:25.837070,154.82551153046887
161,2023-04-04 11:36:26.837070,155.8089049767184
162,2023-04-04 11:36:27.837070,156.79326740263312
163,2023-04-04 11:36:28.837070,157.7786984595739
164,2023-04-04 11:36:29.837070,158.74517806451678
165,2023-04-04 11:36:30.837070,159.6943811739762
166,2023-04-04 11:36:31.837070,160.6803123841011
167,2023-04-04 11:36:32.837070,161.66493140440892
168,2023-04-04 11:36:33.837070,162.63354041008802
169,2023-04-04 11:36:34.837070,163.6331477594674
170,2023-04-04 11:36:35.837070,164.6179354633972
171,2023-04-04 11:36:36.837070,165.6022931087849
172,2023-04-04 11:36:37.837070,166.58651693185035
173,2023-04-04 11:36:38.837070,167.5702214632929
174,2023-04-04 11:36:39.837070,168.5544891824516
175,2023-04-04 11:36:40.837070,169.56421604457412
176,2023-04-04 11:36:41.837070,170.54766831808
177,2023-04-04 11:36:42.837070,171.53033937537367
178,2023-04-04 11:36:43.837070,172.5378358395139
179,2023-04-04 11:36:44.837070,173.5268837662816
180,2023-04-04 11:36:45.837070,174.53154016035955
181,2023-04-04 11:36:46.837070,175.524193587848
182,2023-04-04 11:36:47.837070,176.508945422784
183,2023-04-04 11:36:48.837070,177.49322785903624
184,2023-04-04 11:36:49.837070,178.50395981646187
185,2023-04-04 11:36:50.837070,179.48818578365638
186,2023-04-04 11:36:51.837070,180.47285058619065
187,2023-04-04 11:36:52.837070,181.45766605958585
188,2023-04-04 11:36:53.837070,182.44288973289574
189,2023-04-04 11:36:54.837070,183.42819462288833
190,2023-04-04 11:36:55.837070,184.41279585457227
191,2023-04-04 11:36:56.837070,185.39809938011683
192,2023-04-04 11:36:57.837070,186.40747564720164
193,2023-04-04 11:36:58.837070,187.3885272994029
194,2023-04-04 11:36:59.837070,188.3692861035248
195,2023-04-04 11:37:00.837070,189.3169606139636
196,2023-04-04 11:37:01.837070,190.29018223595875
197,2023-04-04 11:37:02.837070,191.26127767864645
198,2023-04-04 11:37:03.837070,192.2295439797323
199,2023-04-04 11:37:04.837070,193.14897495688194
200,2023-04-04 11:37:05.837070,194.00054293756224
201,2023-04-04 11:37:06.837070,194.87761040709103
202,2023-04-04 11:37:07.837070,195.89543076236973
203,2023-04-04 11:37:08.837070,196.90511282052563
204,2023-04-04 11:37:09.837070,197.91852391478665
205,2023-04-04 11:37:10.837070,198.88739652169747
206,2023-04-04 11:37:11.837070,199.89781259225657
207,2023-04-04 11:37:12.837070,200.91822298053975
208,2023-04-04 11:37:13.837070,201.94786177003203
209,2023-04-04 11:37:14.837070,202.90423099250975
210,2023-04-04 11:37:15.837070,203.88319115612933
211,2023-04-04 11:37:16.837070,204.8550812167257
212,2023-04-04 11:37:17.837070,205.73820808535544
213,2023-04-04 11:37:18.837070,206.66869601548538
214,2023-04-04 11:37:19.837070,207.62883026759306
215,2023-04-04 11:37:20.837070,208.5874913567189
216,2023-04-04 11:37:21.837070,209.5830037136889
217,2023-04-04 11:37:22.837070,210.59497718080127
218,2023-04-04 11:37:23.837070,211.58677553855213
219,2023-04-04 11:37:24.837070,212.5083606137781
220,2023-04-04 11:37:25.837070,213.44280663654004
221,2023-04-04 11:37:26.837070,214.4184254020664
222,2023-04-04 11:37:27.837070,215.37251557242985
223,2023-04-04 11:37:28.837070,216.2769985626545
224,2023-04-04 11:37:29.837070,217.25406318606872
225,2023-04-04 11:37:30.837070,218.24190694168993
226,2023-04-04 11:37:31.837070,219.21441805885004
227,2023-04-04 11:37:32.837070,220.1746404002318
228,2023-04-04 11:37:33.837070,221.12325088960742
229,2023-04-04 11:37:34.837070,222.09046533612454
230,2023-04-04 11:37:35.837070,223.02492574304952
231,2023-04-04 11:37:36.837070,223.9748528488486
232,2023-04-04 11:37:37.837070,224.9415098096912
233,2023-04-04 11:37:38.837070,225.90862471274983
234,2023-04-04 11:37:39.837070,226.87577390422723
235,2023-04-04 11:37:40.837070,227.84363381944962
236,2023-04-04 11:37:41.837070,228.81026073203302
237,2023-04-04 11:37:42.837070,229.8068226038461
238,2023-04-04 11:37:43.837070,230.79310551252698
239,2023-04-04 11:37:44.837070,231.75357429867643
240,2023-04-04 11:37:45.837070,232.6836966553797
241,2023-04-04 11:37:46.837070,233.66452719520052
242,2023-04-04 11:37:47.837070,234.6521783241207
243,2023-04-04 11:37:48.837070,235.52194006582937
244,2023-04-04 11:37:49.837070,236.48642851774133
245,2023-04-04 11:37:50.837070,237.4657919277171
246,2023-04-04 11:37:51.837070,238.553335353639
247,2023-04-04 11:37:52.837070,239.60421937669065
248,2023-04-04 11:37:53.837070,240.63414802162566
249,2023-04-04 11:37:54.837070,241.6916891500216
250,2023-04-04 11:37:55.837070,242.7219379873955
251,2023-04-04 11:37:56.837070,243.64402369205385
252,2023-04-04 11:37:57.837070,244.68181221251467
253,2023-04-04 11:37:58.837070,245.65685155077188
254,2023-04-04 11:37:59.837070,246.61112023221332
255,2023-04-04 11:38:00.837070,247.50142818341237
256,2023-04-04 11:38:01.837070,248.47873282679848
257,2023-04-04 11:38:02.837070,249.4379511228508
258,2023-04-04 11:38:03.837070,250.45637948092997
259,2023-04-04 11:38:04.837070,251.37455678483025
260,2023-04-04 11:38:05.837070,252.3926903381032
261,2023-04-04 11:38:06.837070,253.343811408871
262,2023-04-04 11:38:07.837070,254.3485381073321
263,2023-04-04 11:38:08.837070,255.32213445182336
264,2023-04-04 11:38:09.837070,256.2881604828351
265,2023-04-04 11:38:10.837070,257.28171990719704
266,2023-04-04 11:38:11.837070,258.26348620269584
267,2023-04-04 11:38:12.837070,259.24082693941693
268,2023-04-04 11:38:13.837070,260.1982212757211
269,2023-04-04 11:38:14.837070,261.1828225039533
270,2023-04-04 11:38:15.837070,262.15521419195767
271,2023-04-04 11:38:16.837070,263.0830572784501
272,2023-04-04 11:38:17.837070,264.0318024003814
273,2023-04-04 11:38:18.837070,265.00326507357175
274,2023-04-04 11:38:19.837070,265.9721560938593
275,2023-04-04 11:38:20.837070,266.941898069209
276,2023-04-04 11:38:21.837070,267.9055696867513
277,2023-04-04 11:38:22.837070,268.88320096460035
278,2023-04-04 11:38:23.837070,269.8480385143595
279,2023-04-04 11:38:24.837070,270.8697574253039
280,2023-04-04 11:38:25.837070,271.82352267488693
281,2023-04-04 11:38:26.837070,272.7811569608281
282,2023-04-04 11:38:27.837070,273.7027159613464
283,2023-04-04 11:38:28.837070,274.69907446942335
284,2023-04-04 11:38:29.837070,275.66289425652957
285,2023-04-04 11:38:30.837070,276.6178293754924
286,2023-04-04 11:38:31.837070,277.5783526687284
287,2023-04-04 11:38:32.837070,278.56667518070054
288,2023-04-04 11:38:33.837070,279.5198305529639
289,2023-04-04 11:38:34.837070,280.42760633822826
290,2023-04-04 11:38:35.837070,281.40026736097076
291,2023-04-04 11:38:36.837070,282.3499568923955
292,2023-04-04 11:38:37.837070,283.2906226518441
293,2023-04-04 11:38:38.837070,284.2272297226088
294,2023-04-04 11:38:39.837070,285.2236979874689
295,2023-04-04 11:38:40.837070,286.17741956410265
296,2023-04-04 11:38:41.837070,287.12254426561805
297,2023-04-04 11:38:42.837070,288.0990527281015
298,2023-04-04 11:38:43.837070,289.0843883763526
299,2023-04-04 11:38:44.837070,290.0658903489667
300,2023-04-04 11:38:45.837070,291.01244430639025
301,2023-04-04 11:38:46.837070,291.9702402333053
302,2023-04-04 11:38:47.837070,292.92222077899805
303,2023-04-04 11:38:48.837070,293.8973154594273
304,2023-04-04 11:38:49.837070,294.8637082863235
305,2023-04-04 11:38:50.837070,295.84060741465436
306,2023-04-04 11:38:51.837070,296.8021312642769
307,2023-04-04 11:38:52.837070,297.7800779692615
308,2023-04-04 11:38:53.837070,298.78352948186443
309,2023-04-04 11:38:54.837070,299.728514460316
310,2023-04-04 11:38:55.837070,300.6980434267844
311,2023-04-04 11:38:56.837070,301.66773388561063
312,2023-04-04 11:38:57.837070,302.6629369314738
313,2023-04-04 11:38:58.837070,303.6532794555281
314,2023-04-04 11:38:59.837070,304.60324246303423
315,2023-04-04 11:39:00.837070,305.5848794107064
316,2023-04-04 11:39:01.837070,306.54100384954955
317,2023-04-04 11:39:02.837070,307.51250479449965
318,2023-04-04 11:39:03.837070,308.48675030831106
319,2023-04-04 11:39:04.837070,309.4550450673793
320,2023-04-04 11:39:05.837070,310.4308382826979
321,2023-04-04 11:39:06.837070,311.4125017906109
322,2023-04-04 11:39:07.837070,312.3680494949839
323,2023-04-04 11:39:08.837070,313.3162016158003
324,2023-04-04 11:39:09.837070,314.3110314619339
325,2023-04-04 11:39:10.837070,315.2864210219059
326,2023-04-04 11:39:11.837070,316.23484040652903
327,2023-04-04 11:39:12.837070,317.20211983033397
328,2023-04-04 11:39:13.837070,318.21478030590254
329,2023-04-04 11:39:14.837070,319.32503916853983
330,2023-04-04 11:39:15.837070,320.31949486281525
331,2023-04-04 11:39:16.837070,321.1741479332573
332,2023-04-04 11:39:17.837070,322.13976040350866
333,2023-04-04 11:39:18.837070,323.10691819098685
334,2023-04-04 11:39:19.837070,324.098948207752
335,2023-04-04 11:39:20.837070,325.0374383581343
336,2023-04-04 11:39:21.837070,326.00154451671966
337,2023-04-04 11:39:22.837070,326.9697300369985
338,2023-04-04 11:39:23.837070,327.95217171732247
339,2023-04-04 11:39:24.837070,328.9052803754846
340,2023-04-04 11:39:25.837070,329.8707796015731
341,2023-04-04 11:39:26.837070,330.88266680689503
342,2023-04-04 11:39:27.837070,331.8536712420623
343,2023-04-04 11:39:28.837070,332.7652453519938
344,2023-04-04 11:39:29.837070,333.71641583500895
345,2023-04-04 11:39:30.837070,334.65178318063323
346,2023-04-04 11:39:31.837070,335.6141717145153
347,2023-04-04 11:39:32.837070,336.53475321224136
348,2023-04-04 11:39:33.837070,337.493489218794
349,2023-04-04 11:39:34.837070,338.4601355734363
350,2023-04-04 11:39:35.837070,339.43055979924213
351,2023-04-04 11:39:36.837070,340.4256231123615
352,2023-04-04 11:39:37.837070,341.41967086351747
353,2023-04-04 11:39:38.837070,342.38032242028635
354,2023-04-04 11:39:39.837070,343.37389149437047
355,2023-04-04 11:39:40.837070,344.33630820208134
356,2023-04-04 11:39:41.837070,345.3233442560769
357,2023-04-04 11:39:42.837070,346.29746880643887
358,2023-04-04 11:39:43.837070,347.2736799848773
359,2023-04-04 11:39:44.837070,348.2298719307796
360,2023-04-04 11:39:45.837070,349.2193228737489
361,2023-04-04 11:39:46.837070,350.1838754092322
362,2023-04-04 11:39:47.837070,351.151375896034
363,2023-04-04 11:39:48.837070,352.1062614636292
364,2023-04-04 11:39:49.837070,353.0758512796858
365,2023-04-04 11:39:50.837070,354.0261331169168
366,2023-04-04 11:39:51.837070,354.97788609081726
367,2023-04-04 11:39:52.837070,355.95128842456506
368,2023-04-04 11:39:53.837070,356.93605645466005
369,2023-04-04 11:39:54.837070,357.9238543439261
370,2023-04-04 11:39:55.837070,358.86474642568214
371,2023-04-04 11:39:56.837070,359.8374332145794
372,2023-04-04 11:39:57.837070,360.82114650951223
373,2023-04-04 11:39:58.837070,361.7972413472601
374,2023-04-04 11:39:59.837070,362.7790467170753
375,2023-04-04 11:40:00.837070,363.7703051477736
376,2023-04-04 11:40:01.837070,364.75688762335534
377,2023-04-04 11:40:02.837070,365.75144000199845
378,2023-04-04 11:40:03.837070,366.72970077530647
379,2023-04-04 11:40:04.837070,367.70191667052205
380,2023-04-04 11:40:05.837070,368.7033615175001
381,2023-04-04 11:40:06.837070,369.6886401414154
382,2023-04-04 11:40:07.837070,370.64100763569576
383,2023-04-04 11:40:08.837070,371.6130507865981
384,2023-04-04 11:40:09.837070,372.5833647964217
385,2023-04-04 11:40:10.837070,373.53628623456575
386,2023-04-04 11:40:11.837070,374.49916847380297
387,2023-04-04 11:40:12.837070,375.4786993673369
388,2023-04-04 11:40:13.837070,376.427308938257
389,2023-04-04 11:40:14.837070,377.3864571506574
390,2023-04-04 11:40:15.837070,378.33899610342576
391,2023-04-04 11:40:16.837070,379.3191329567484
392,2023-04-04 11:40:17.837070,380.268333041995
393,2023-04-04 11:40:18.837070,381.2041471126986
394,2023-04-04 11:40:19.837070,382.1697017653293
395,2023-04-04 11:40:20.837070,383.13145777722474
396,2023-04-04 11:40:21.837070,384.10182186367786
397,2023-04-04 11:40:22.837070,385.0563023159235
398,2023-04-04 11:40:23.837070,386.02516104472346
399,2023-04-04 11:40:24.837070,386.98283024465377
400,2023-04-04 11:40:25.837070,387.9376921446898
401,2023-04-04 11:40:26.837070,388.9173705501106
402,2023-04-04 11:40:27.837070,389.93372130229443
403,2023-04-04 11:40:28.837070,390.91898115522736
404,2023-04-04 11:40:29.837070,391.87262577888214
405,2023-04-04 11:40:30.837070,392.8574697463353
406,2023-04-04 11:40:31.837070,393.8112551838613
407,2023-04-04 11:40:32.837070,394.7610717163525
408,2023-04-04 11:40:33.837070,395.7365569645927
409,2023-04-04 11:40:34.837070,396.6797517582004
410,2023-04-04 11:40:35.837070,397.60970920350223
411,2023-04-04 11:40:36.837070,398.5518926766711
412,2023-04-04 11:40:37.837070,399.5170826773451
413,2023-04-04 11:40:38.837070,400.4833768568797
414,2023-04-04 11:40:39.837070,401.4507978781752
415,2023-04-04 11:40:40.837070,402.41860364484796
416,2023-04-04 11:40:41.837070,403.3842749070889
417,2023-04-04 11:40:42.837070,404.3495594564825
418,2023-04-04 11:40:43.837070,405.3153468390458
419,2023-04-04 11:40:44.837070,406.2833038112326
420,2023-04-04 11:40:45.837070,407.2495448939862
421,2023-04-04 11:40:46.837070,408.216105107234
422,2023-04-04 11:40:47.837070,409.18620671073285
423,2023-04-04 11:40:48.837070,410.1506383807022
424,2023-04-04 11:40:49.837070,411.0867590290979
425,2023-04-04 11:40:50.837070,412.0255244365059
426,2023-04-04 11:40:51.837070,412.9698301039274
427,2023-04-04 11:40:52.837070,413.92925130238274
428,2023-04-04 11:40:53.837070,414.8849045450896
429,2023-04-04 11:40:54.837070,415.8837848431266
430,2023-04-04 11:40:55.837070,416.8411559454692
431,2023-04-04 11:40:56.837070,417.80329421236604
432,2023-04-04 11:40:57.837070,418.7902257600724
433,2023-04-04 11:40:58.837070,419.75556590437566
434,2023-04-04 11:40:59.837070,420.69267627366764
435,2023-04-04 11:41:00.837070,421.6220063916204
436,2023-04-04 11:41:01.837070,422.57260105368067
437,2023-04-04 11:41:02.837070,423.5589558048387
438,2023-04-04 11:41:03.837070,424.5453146881447
439,2023-04-04 11:41:04.837070,425.5335192042092
440,2023-04-04 11:41:05.837070,426.5092763088621
441,2023-04-04 11:41:06.837070,427.47525371755023
442,2023-04-04 11:41:07.837070,428.4395363749731
443,2023-04-04 11:41:08.837070,429.4053001505276
444,2023-04-04 11:41:09.837070,430.37112470464206
445,2023-04-04 11:41:10.837070,431.33706527665686
446,2023-04-04 11:41:11.837070,432.30207900625993
447,2023-04-04 11:41:12.837070,433.26791123957014
448,2023-04-04 11:41:13.837070,434.23361572795125
449,2023-04-04 11:41:14.837070,435.19898857846084
450,2023-04-04 11:41:15.837070,436.1624147317724
451,2023-04-04 11:41:16.837070,437.1298349402821
452,2023-04-04 11:41:17.837070,438.09417484681575
453,2023-04-04 11:41:18.837070,439.04086434035315
454,2023-04-04 11:41:19.837070,440.0284645380683
455,2023-04-04 11:41:20.837070,440.98292851470643
456,2023-04-04 11:41:21.837070,441.96235975649495
457,2023-04-04 11:41:22.837070,442.92780563251995
458,2023-04-04 11:41:23.837070,443.8706068633619
459,2023-04-04 11:41:24.837070,444.8705312310404
460,2023-04-04 11:41:25.837070,445.82815439108793
461,2023-04-04 11:41:26.837070,446.78619087823074
462,2023-04-04 11:41:27.837070,447.7687568020637
463,2023-04-04 11:41:28.837070,448.7041917971583
464,2023-04-04 11:41:29.837070,449.6569978970604
465,2023-04-04 11:41:30.837070,450.59750705064914
466,2023-04-04 11:41:31.837070,451.55877301498975
467,2023-04-04 11:41:32.837070,452.5363796970616
468,2023-04-04 11:41:33.837070,453.5209939897366
469,2023-04-04 11:41:34.837070,454.49876840874873
470,2023-04-04 11:41:35.837070,455.4955965959896
471,2023-04-04 11:41:36.837070,456.4740753207921
472,2023-04-04 11:41:37.837070,457.44313886213337
473,2023-04-04 11:41:38.837070,458.4143285051667
474,2023-04-04 11:41:39.837070,459.3779702510519
475,2023-04-04 11:41:40.837070,460.3547932858832
476,2023-04-04 11:41:41.837070,461.330819568437
477,2023-04-04 11:41:42.837070,462.28665640285925
478,2023-04-04 11:41:43.837070,463.23744654577877
479,2023-04-04 11:41:44.837070,464.1853187529241
480,2023-04-04 11:41:45.837070,465.1334060719799
481,2023-04-04 11:41:46.837070,466.1087502135717
482,2023-04-04 11:41:47.837070,467.09992460851834
483,2023-04-04 11:41:48.837070,468.09852132211734
484,2023-04-04 11:41:49.837070,469.08698368634043
485,2023-04-04 11:41:50.837070,470.01412359169586
486,2023-04-04 11:41:51.837070,471.0217370299855
487,2023-04-04 11:41:52.837070,472.01959508024015
488,2023-04-04 11:41:53.837070,473.0079780974123
489,2023-04-04 11:41:54.837070,473.9919127737077
490,2023-04-04 11:41:55.837070,474.97822520063625
491,2023-04-04 11:41:56.837070,475.9452240895164
492,2023-04-04 11:41:57.837070,476.9292372008354
493,2023-04-04 11:41:58.837070,477.9068460752406
494,2023-04-04 11:41:59.837070,478.8817508392188
495,2023-04-04 11:42:00.837070,479.8419833715091
496,2023-04-04 11:42:01.837070,480.8007087546791
497,2023-04-04 11:42:02.837070,481.7797631200304
498,2023-04-04 11:42:03.837070,482.7750663725581
499,2023-04-04 11:42:04.837070,483.7431465958049
500,2023-04-04 11:42:05.837070,484.7094666670619
501,2023-04-04 11:42:06.837070,485.64998924743696
502,2023-04-04 11:42:07.837070,486.6124948330969
503,2023-04-04 11:42:08.837070,487.5768075274747
504,2023-04-04 11:42:09.837070,488.54151515209867
505,2023-04-04 11:42:10.837070,489.50849755418744
506,2023-04-04 11:42:11.837070,490.477627216514
507,2023-04-04 11:42:12.837070,491.44529160651234
508,2023-04-04 11:42:13.837070,492.44356036372125
509,2023-04-04 11:42:14.837070,493.4272008535731
510,2023-04-04 11:42:15.837070,494.3840581795542
511,2023-04-04 11:42:16.837070,495.36326295374994
512,2023-04-04 11:42:17.837070,496.30205283457116
513,2023-04-04 11:42:18.837070,497.3058591317349
514,2023-04-04 11:42:19.837070,498.28476152444364
515,2023-04-04 11:42:20.837070,499.2655702841661
516,2023-04-04 11:42:21.837070,500.1917442372891
517,2023-04-04 11:42:22.837070,501.17911923260317
518,2023-04-04 11:42:23.837070,502.1329443687434
519,2023-04-04 11:42:24.837070,503.1006811448445
520,2023-04-04 11:42:25.837070,504.069489595068
521,2023-04-04 11:42:26.837070,505.0415120739816
522,2023-04-04 11:42:27.837070,506.02381979878
523,2023-04-04 11:42:28.837070,507.0418067482804
524,2023-04-04 11:42:29.837070,508.0765894415153
525,2023-04-04 11:42:30.837070,509.048618567717
526,2023-04-04 11:42:31.837070,510.01357570710206
527,2023-04-04 11:42:32.837070,510.9797012851744
528,2023-04-04 11:42:33.837070,511.9455204954336
529,2023-04-04 11:42:34.837070,512.8855289191143
530,2023-04-04 11:42:35.837070,513.8510231743979
531,2023-04-04 11:42:36.837070,514.815221694217
532,2023-04-04 11:42:37.837070,515.7799197325261
533,2023-04-04 11:42:38.837070,516.771364699021
534,2023-04-04 11:42:39.837070,517.7368448252856
535,2023-04-04 11:42:40.837070,518.7275109638864
536,2023-04-04 11:42:41.837070,519.6937639556031
537,2023-04-04 11:42:42.837070,520.6573948164622
538,2023-04-04 11:42:43.837070,521.6003230637276
