,time,acc_magnitude,elapsed,speed
489,11:38:33.060587,0.953748330726397,293.3,285.77735434658626
490,11:38:33.657863,0.957579194067199,293.9,286.35190186302657
491,11:38:34.249104,0.9457853488811946,294.5,286.9193730723553
492,11:38:34.841670,0.8852789386309734,295.1,287.4505404355339
493,11:38:35.436559,0.9568848088794834,295.7,288.02467132086156
494,11:38:36.033215,1.000834901712538,296.3,288.6251722618891
495,11:38:36.612415,0.9377951679433199,296.8,289.09406984586076
496,11:38:37.207738,0.9566591074376449,297.4,289.6680653103233
497,11:38:37.801231,0.9463100445610595,298.0,290.23585133705996
498,11:38:38.398866,0.9169679758538981,298.6,290.7860321225723
499,11:38:38.965549,0.972683730892575,299.2,291.3696423611078
500,11:38:39.566458,1.0183239893942388,299.8,291.9806367547444
501,11:38:40.163844,0.9659008016330646,300.4,292.5601772357242
502,11:38:40.765491,0.9555043597376798,301.0,293.13347985156685
503,11:38:41.361346,0.9444427731727563,301.6,293.7001455154705
504,11:38:41.958611,0.9593251326494182,302.2,294.27574059506014
505,11:38:42.546290,0.985201343022199,302.8,294.86686140087346
506,11:38:43.113628,0.9852342397780897,303.4,295.45800194474026
507,11:38:43.712507,0.9861626263958962,303.9,295.9510832579382
508,11:38:44.279091,0.9983002718664895,304.5,296.5500634210581
509,11:38:44.851705,0.9710031940470228,305.1,297.13266533748634
510,11:38:45.449006,0.9490903070136941,305.7,297.70211952169456
511,11:38:46.039001,0.9432694779074589,306.3,298.26808120843907
512,11:38:46.624253,0.9711313993482305,306.9,298.85076004804796
513,11:38:47.221607,0.9364552024372187,307.5,299.4126331695103
514,11:38:47.804645,0.9610907515822188,308.0,299.8931785453014
515,11:38:48.388330,0.9955640151051695,308.6,300.4905169543645
516,11:38:48.990003,0.9549538956983489,309.2,301.0634892917835
517,11:38:49.574664,0.9703941417980301,309.8,301.6457257768624
518,11:38:50.163219,0.9685853876972496,310.4,302.2268770094807
519,11:38:50.759090,0.9852114468383875,311.0,302.81800387758375
520,11:38:51.354259,0.9617674453094951,311.6,303.3950643447695
521,11:38:51.956096,0.9676779599841128,312.2,303.9756711207599
522,11:38:52.553657,0.9708321270840496,312.8,304.5581703970104
523,11:38:53.151406,1.0013017168105616,313.4,305.15895142709667
524,11:38:53.739783,1.0091716983560906,314.0,305.76445444611034
525,11:38:54.329392,0.9794348398527013,314.6,306.35211535002196
526,11:38:54.920234,0.9132475198875772,315.2,306.9000638619545
527,11:38:55.521843,0.9800300300184311,315.8,307.4880818799656
528,11:38:56.119123,0.9675771605702314,316.4,308.0686281763077
529,11:38:56.716787,0.9821946624605994,317.0,308.6579449737841
530,11:38:57.313552,0.9528581170262294,317.6,309.22965984399985
531,11:38:57.914773,1.0339392003402283,318.2,309.85002336420393
532,11:38:58.511918,0.9841603587350357,318.7,310.34210354357145
533,11:38:59.109415,0.9955339444421595,319.3,310.93942391023677
534,11:38:59.707178,0.9223196872184367,319.9,311.4928157225678
535,11:39:00.301323,0.9913058552359774,320.5,312.08759923570943
536,11:39:00.894398,0.9750341678454029,321.1,312.6726197364167
537,11:39:01.489989,0.9664607832067494,321.7,313.25249620634077
538,11:39:02.086323,0.9405218272604352,322.3,313.81680930269704
539,11:39:02.683384,0.9858526454134299,322.9,314.40832088994506
540,11:39:03.284337,0.9687698842513136,323.5,314.98958282049585
541,11:39:03.883433,0.9796032885806694,324.1,315.5773447936443
542,11:39:04.480417,0.9723698739528587,324.7,316.16076671801596
543,11:39:05.077370,0.9624340103352012,325.3,316.73822712421713
544,11:39:05.623232,0.9704820939297666,325.9,317.320516380575
545,11:39:06.166842,1.0056772942799619,326.4,317.82335502771497
546,11:39:06.760713,0.9755466976789131,327.0,318.4086830463223
547,11:39:07.355742,0.9529127925867841,327.6,318.9804307218744
548,11:39:07.951744,0.9613768162333616,328.2,319.5572568116144
549,11:39:08.548228,0.9268483310413608,328.8,320.11336581023926
550,11:39:09.118269,0.9902214804177905,329.4,320.70749869848987
551,11:39:09.710813,1.0006342589901691,329.9,321.207815827985
552,11:39:10.310005,0.9916854420433415,330.5,321.802827093211
553,11:39:10.904833,0.9633167854792382,331.1,322.3808171644986
554,11:39:11.501581,0.9703373673784406,331.7,322.96301958492563
555,11:39:12.098776,0.9088890994674891,332.3,323.50835304460617
556,11:39:12.695991,0.9937170490078131,332.9,324.10458327401085
557,11:39:13.297563,0.9954988425975311,333.5,324.70188257956937
558,11:39:13.894511,1.0509339526118937,334.1,325.33244295113656
559,11:39:14.491582,0.9724887745200577,334.7,325.91593621584855
560,11:39:15.081695,1.368182630542481,335.3,326.7368457941741
561,11:39:15.670890,0.9326582756673082,335.9,327.29644075957447
562,11:39:16.261761,0.77889369108689,336.5,327.76377697422663
563,11:39:16.856625,0.9922193977809509,337.1,328.3591086128952
564,11:39:17.452201,0.8966705558887342,337.7,328.8971109464284
565,11:39:18.048863,1.073293209792042,338.3,329.54108687230365
566,11:39:18.646091,0.9308754299660922,338.9,330.0996121302833
567,11:39:19.247973,0.9753202481763167,339.5,330.6848042791891
568,11:39:19.845492,1.0168775389624636,340.1,331.2949308025666
569,11:39:20.433228,0.9386119422485149,340.7,331.8580979679157
570,11:39:21.022876,0.9431240638560433,341.3,332.4239724062293
571,11:39:21.614413,0.9954337880856392,341.9,333.0212326790807
572,11:39:22.211082,0.9081741893595295,342.4,333.4753197737605
573,11:39:22.804382,1.0080841968965997,343.0,334.08017029189847
574,11:39:23.398524,1.005989256347144,343.6,334.6837638457068
575,11:39:23.993286,0.9538279790705184,344.2,335.25606063314905
576,11:39:24.588651,0.971512798283775,344.8,335.83896831211933
577,11:39:25.189416,0.9264064382143307,345.4,336.3948121750479
578,11:39:25.786784,0.9933841292665734,346.0,336.99084265260785
579,11:39:26.383923,1.017424564956258,346.6,337.6012973915816
580,11:39:26.972076,1.0151369260318535,347.2,338.2103795472007
581,11:39:27.562091,0.9679814345615947,347.8,338.7911684079377
582,11:39:28.153636,0.9677024722967765,348.4,339.3717898913157
583,11:39:28.746311,0.8828846806627816,349.0,339.9015206997134
584,11:39:29.333648,0.9231865494851106,349.6,340.45543262940447
585,11:39:29.920736,0.9804578157645591,350.2,341.0437073188632
586,11:39:30.518037,0.8990034590327517,350.8,341.58310939428287
587,11:39:31.115705,0.9990398217344494,351.4,342.1825332873235
588,11:39:31.712836,0.9739133201256536,352.0,342.76688127939894
589,11:39:32.302183,0.8502488929025027,352.5,343.1920057258502
590,11:39:32.892985,0.98705445285946,353.1,343.7842383975659
591,11:39:33.488938,0.95083570131846,353.7,344.35473981835696
592,11:39:34.081498,0.9754483201878345,354.3,344.9400088104697
593,11:39:34.675001,0.97923049517059,354.9,345.527547107572
594,11:39:35.266074,1.011372300301845,355.5,346.13437048775313
595,11:39:35.867143,0.9910798364210589,356.1,346.7290183896058
596,11:39:36.453891,1.0158781396599064,356.7,347.33854527340173
597,11:39:37.048577,0.971679130261879,357.3,347.92155275155886
598,11:39:37.638297,1.0083560032699475,357.9,348.5265663535208
599,11:39:38.233841,0.9837633167825698,358.5,349.1168243435904
600,11:39:38.826256,0.9456391603465375,359.1,349.6842078397983
601,11:39:39.420387,0.9919811776621574,359.7,350.27939654639556
602,11:39:40.015444,1.0002940527112438,360.3,350.87957297802234
603,11:39:40.611869,0.9391571902953626,360.8,351.34915157317005
604,11:39:41.208920,0.9971212631625563,361.4,351.94742433106757
605,11:39:41.810167,0.9845244184407531,362.0,352.53813898213207
606,11:39:42.407170,0.9593262535768352,362.6,353.1137347342782
607,11:39:43.008457,0.9959432134553515,363.2,353.71130066235133
608,11:39:43.605407,0.9812122124506908,363.8,354.3000279898218
609,11:39:44.202022,0.9556103062011879,364.4,354.87339417354247
610,11:39:44.803246,0.9598304325923481,365.0,355.4492924330979
611,11:39:45.393456,0.9749693341834345,365.6,356.034274033608
612,11:39:45.989382,1.0136422258830045,366.2,356.6424593691378
613,11:39:46.586572,0.9652619184770881,366.8,357.2216165202241
614,11:39:47.180319,0.9400786606867585,367.4,357.7856637166361
615,11:39:47.774874,0.9874815658206342,368.0,358.3781526561285
616,11:39:48.374600,0.9511963263871684,368.6,358.94887045196083
617,11:39:48.974691,0.96261747638482,369.2,359.5264409377917
618,11:39:49.561393,0.9751191095289349,369.8,360.11151240350904
619,11:39:50.158567,0.9658594032077444,370.4,360.69102804543365
620,11:39:50.754636,0.9450850787295603,371.0,361.25807909267144
621,11:39:51.351886,0.9517765688357658,371.6,361.8291450339729
622,11:39:51.948935,0.9557882196868347,372.2,362.402617965785
623,11:39:52.540553,0.9725674407953686,372.8,362.98615843026226
624,11:39:53.138013,0.9831804269944168,373.4,363.5760666864589
625,11:39:53.735846,0.9781334587826976,374.0,364.1629467617285
626,11:39:54.335466,1.0367056736732843,374.6,364.7849701659325
627,11:39:54.930366,0.9405622760429296,375.2,365.3493075315582
628,11:39:55.526263,0.904224837980943,375.8,365.8918424343468
629,11:39:56.123239,1.014747625682034,376.4,366.500691009756
630,11:39:56.720377,0.9537547261627026,377.0,367.07294384545366
631,11:39:57.314443,0.9760051595353166,377.6,367.6585469411749
632,11:39:57.903082,0.9916840353108596,378.1,368.15438895883034
633,11:39:58.500001,0.9832676873725896,378.7,368.74434957125385
634,11:39:59.076003,0.9617177307338987,379.3,369.3213802096942
635,11:39:59.648007,0.9790887625506162,379.9,369.90883346722455
636,11:40:00.245104,1.0183557747470642,380.5,370.5198469320728
637,11:40:00.819855,0.9727345284895548,381.1,371.1034876491666
638,11:40:01.395383,0.9910712138314198,381.6,371.5990232560823
639,11:40:01.993993,0.9812716019882238,382.2,372.18778621727523
640,11:40:02.592657,1.0072040068893646,382.8,372.7921086214089
641,11:40:03.164764,0.980125786891916,383.4,373.380184093544
642,11:40:03.766048,0.9779431467069096,384.0,373.9669499815682
643,11:40:04.341095,0.9818363995454145,384.6,374.55605182129545
644,11:40:04.922480,0.9637150025329668,385.2,375.1342808228152
645,11:40:05.513616,1.0093167072064064,385.8,375.73987084713906
646,11:40:06.109043,1.0012010957157533,386.3,376.2404713949969
647,11:40:06.705516,0.9923626940856448,386.9,376.8358890114483
648,11:40:07.306895,0.94674133193606,387.5,377.40393381060994
649,11:40:07.903807,0.9677839607403943,388.1,377.9846041870542
650,11:40:08.500813,0.9847614944756419,388.7,378.5754610837395
651,11:40:09.102247,0.9859966764001731,389.3,379.16705908957965
652,11:40:09.699487,0.9683950874476339,389.9,379.7480961420482
653,11:40:10.296679,0.983143676008174,390.5,380.3379823476531
654,11:40:10.898907,0.9368026514528146,391.1,380.9000639385248
655,11:40:11.487927,0.9582749658001416,391.7,381.47502891800485
656,11:40:12.078110,0.9820552110591686,392.3,382.0642620446404
657,11:40:12.673927,0.9713160484776763,392.9,382.64705167372693
658,11:40:13.266203,1.0308208286055722,393.5,383.2655441708903
659,11:40:13.863355,0.9013997927973282,394.1,383.8063840465687
660,11:40:14.460311,0.9546743152690087,394.7,384.3791886357301
661,11:40:15.058995,0.9768491043672796,395.3,384.9652980983505
662,11:40:15.604866,0.9544737055322766,395.8,385.4425349511166
663,11:40:16.188368,0.9502710904481502,396.4,386.0126976053855
664,11:40:16.775091,1.0154039499589567,397.0,386.6219399753609
665,11:40:17.361994,0.9443375135783764,397.6,387.18854248350794
666,11:40:17.959057,0.9566238703363621,398.2,387.7625168057097
667,11:40:18.556183,0.9394674751837416,398.8,388.32619729081995
668,11:40:19.146001,0.9536365569238571,399.4,388.89837922497424
669,11:40:19.737124,0.9952250098485017,400.0,389.4955142308834
670,11:40:20.317263,0.9088033369448942,400.6,390.04079623305034
671,11:40:20.918664,1.020460451114879,401.2,390.6530725037192
672,11:40:21.508093,0.9717028872722431,401.7,391.13892394735535
673,11:40:22.103278,0.9650263411734106,402.3,391.7179397520594
674,11:40:22.699097,0.9539835493383805,402.9,392.2903298816624
675,11:40:23.295603,0.9651415115018654,403.5,392.8694147885635
676,11:40:23.892764,0.9785995178958805,404.1,393.45657449930104
677,11:40:24.489828,0.9692815402230471,404.7,394.03814342343486
678,11:40:25.079489,0.9373600627137738,405.3,394.60055946106314
679,11:40:25.672013,0.9582629237355377,405.9,395.1755172153044
680,11:40:26.265976,0.9726476292236197,406.5,395.7591057928386
681,11:40:26.860824,0.9863933340895319,407.1,396.35094179329235
682,11:40:27.432801,1.0500210670350103,407.7,396.9809544335133
683,11:40:28.029924,0.9713217118725079,408.3,397.5637474606368
684,11:40:28.619285,0.9848204813082592,408.9,398.15463974942173
685,11:40:29.209772,1.0012505013928628,409.4,398.65526500011816
686,11:40:29.801345,0.928233125652616,410.0,399.21220487550977
687,11:40:30.395851,0.9868684944336026,410.6,399.80432597217
688,11:40:30.991149,0.9835522739663412,411.2,400.39445733654975
689,11:40:31.586569,0.9729790310505847,411.8,400.9782447551801
690,11:40:32.186174,0.8920302033939145,412.4,401.51346287721645
691,11:40:32.783128,0.9793333679669757,413.0,402.10106289799666
692,11:40:33.384389,1.002016600573817,413.6,402.70227285834096
693,11:40:33.981994,0.9470652719245991,414.2,403.2705120214957
694,11:40:34.579811,0.9557052223868292,414.8,403.8439351549278
695,11:40:35.179573,0.9139412244994365,415.4,404.39229988962745
696,11:40:35.778667,0.9418525141841443,416.0,404.95741139813794
697,11:40:36.368981,0.9270585588797218,416.6,405.5136465334658
698,11:40:36.964714,0.962593416511418,417.2,406.09120258337265
699,11:40:37.566560,0.9659521307588558,417.8,406.67077386182797
700,11:40:38.159881,0.9666419036366533,418.4,407.2507590040099
701,11:40:38.753735,0.9661527983698338,419.0,407.83045068303187
702,11:40:39.348464,0.9666799714796555,419.6,408.4104586659197
703,11:40:39.943948,0.9682584995696583,420.2,408.99141376566143
704,11:40:40.540531,0.9690309290632723,420.8,409.5728323230994
705,11:40:41.137872,0.9653263631005399,421.4,410.1520281409597
706,11:40:41.735082,0.9660988564033205,422.0,410.7316874548017
707,11:40:42.330703,0.9647069561554483,422.6,411.310511628495
708,11:40:42.921942,0.9659375938762617,423.2,411.8900741848207
709,11:40:43.519067,0.9666137793465379,423.8,412.4700424524287
710,11:40:44.099346,0.9643562738841013,424.3,412.9522205893707
711,11:40:44.666793,0.9706562081844995,424.9,413.5346143142814
712,11:40:45.269098,0.964673265955156,425.5,414.1134182738545
713,11:40:45.834345,0.9674899786419237,426.1,414.69391226103966
714,11:40:46.417949,0.9662486441753075,426.7,415.2736614475448
715,11:40:47.011340,0.9671027906027709,427.2,415.7572128428462
716,11:40:47.610332,0.9647388418145131,427.8,416.3360561479349
717,11:40:48.189305,0.9874002035096316,428.4,416.9284962700407
718,11:40:48.786474,0.9540940363122264,429.0,417.50095269182805
719,11:40:49.358798,0.9447002435585145,429.6,418.06777283796316
720,11:40:49.939415,0.9289336741433577,430.2,418.62513304244914
721,11:40:50.532495,0.96415126014745,430.8,419.20362379853765
722,11:40:51.130910,0.8985317163580532,431.4,419.74274282835245
723,11:40:51.725138,0.9608915588467197,432.0,420.3192777636605
724,11:40:52.321095,0.9897896648318874,432.6,420.9131515625597
725,11:40:52.920235,0.9363340029448117,433.2,421.4749519643265
726,11:40:53.517463,0.928393834390445,433.8,422.03198826496083
727,11:40:54.118603,1.013619558339905,434.4,422.64015999996474
728,11:40:54.707491,0.9924445877433203,434.9,423.1363822938364
729,11:40:55.297240,0.9992835476254956,435.5,423.7359524224117
730,11:40:55.888341,0.9239970241965307,436.1,424.29035063692965
731,11:40:56.485123,0.9680597852449208,436.7,424.87118650807656
732,11:40:57.083386,0.9591637994699908,437.3,425.44668478775856
733,11:40:57.681752,1.003826472948195,437.9,426.04898067152743
734,11:40:58.280680,0.9731220830279751,438.5,426.63285392134424
735,11:40:58.875554,0.9648219994887071,439.1,427.2117471210375
736,11:40:59.472028,0.9091092958420023,439.7,427.7572126985427
737,11:41:00.069250,0.9841122109899337,440.3,428.34768002513664
738,11:41:00.666876,0.9018634731719676,440.9,428.8887981090398
739,11:41:01.252941,0.9592384251694269,441.5,429.46434116414144
740,11:41:01.839008,0.9518864937624054,442.1,430.0354730603989
741,11:41:02.434872,1.0100436891611067,442.7,430.64149927389553
742,11:41:03.019051,0.9583398529683156,443.3,431.2165031856766
743,11:41:03.585789,1.0019686604194422,443.8,431.7174875158863
744,11:41:04.183109,0.979327694574288,444.4,432.30508413263084
745,11:41:04.765984,0.9995030944035467,445.0,432.90478598927297
746,11:41:05.342050,1.000235030150046,445.6,433.504927007363
747,11:41:05.943618,0.9577995906480732,446.2,434.0796067617518
748,11:41:06.517235,0.9674074237140885,446.8,434.6600512159803
749,11:41:07.083878,0.9669987870520674,447.3,435.1435506095063
750,11:41:07.681224,0.963272075509464,447.9,435.7215138548119
751,11:41:08.258528,0.9649948385415132,448.5,436.3005107579368
752,11:41:08.842671,0.9665095189947306,449.1,436.8804164693337
753,11:41:09.438240,0.9659928591495435,449.7,437.46001218482337
754,11:41:10.032154,0.9658350498247563,450.3,438.0395132147182
755,11:41:10.629376,0.9656940870517124,450.9,438.6189296669492
756,11:41:11.226685,0.9672417561076896,451.5,439.19927472061386
757,11:41:11.832857,0.9637633128155042,452.1,439.77753270830317
758,11:41:12.421439,0.9651964189467119,452.7,440.35665055967115
759,11:41:13.011296,0.9670001396551429,453.2,440.84015062949874
760,11:41:13.603416,0.9663557689798293,453.8,441.41996409088665
761,11:41:14.201153,0.9635804628782563,454.4,441.9981123686136
762,11:41:14.798885,0.9668704169096296,455.0,442.5782346187594
763,11:41:15.394727,0.9618916141038798,455.6,443.15536958722174
764,11:41:15.990750,0.9655601476560802,456.2,443.73470567581535
765,11:41:16.586448,0.9686443926900058,456.8,444.31589231142937
766,11:41:17.183370,0.9660027621857082,457.4,444.89549396874077
767,11:41:17.784607,0.9664556386252692,458.0,445.47536735191596
768,11:41:18.381784,0.9674312933268611,458.6,446.0558261279121
769,11:41:18.978850,0.9228354597506871,459.2,446.60952740376246
770,11:41:19.580313,1.0029902209025139,459.8,447.211321536304
771,11:41:20.165244,0.9913749011025621,460.4,447.8061464769655
772,11:41:20.759351,0.9349582138971605,461.0,448.36712140530386
773,11:41:21.355318,0.9528728400217465,461.6,448.93884510931696
774,11:41:21.946560,1.0088217078566886,462.2,449.54413813403096
775,11:41:22.529782,0.9780348928710669,462.8,450.1309590697536
776,11:41:23.125223,0.9323853960133378,463.4,450.69039030736155
777,11:41:23.704150,0.9487268787837889,463.9,451.16475374675343
778,11:41:24.286806,0.9534047092759375,464.5,451.736796572319
779,11:41:24.884058,1.038728704691259,465.1,452.3600337951338
780,11:41:25.459100,0.9452075477599958,465.7,452.92715832378974
781,11:41:26.024420,0.9665622746011528,466.3,453.50709568855046
782,11:41:26.626041,0.9469375996119509,466.9,454.0752582483176
783,11:41:27.197295,0.9821850932712529,467.4,454.5663507949532
784,11:41:27.779343,0.9885210759172733,468.0,455.1594634405036
785,11:41:28.374031,0.9400025582607191,468.6,455.72346497546005
786,11:41:28.969537,0.9313765266383168,469.2,456.282290891443
787,11:41:29.564296,0.9660730908625161,469.8,456.8619347459605
788,11:41:30.165384,0.939258599292189,470.4,457.4254899055358
789,11:41:30.762897,0.9400285468360269,471.0,457.98950703363744
790,11:41:31.359844,0.9532042266331122,471.6,458.5614295696173
791,11:41:31.948138,0.9709795640371575,472.2,459.14401730803957
792,11:41:32.538321,0.9606924083985076,472.8,459.7204327530787
793,11:41:33.133829,1.0146165449204385,473.4,460.3292026800309
794,11:41:33.731495,0.9757510390711088,474.0,460.9146533034736
795,11:41:34.328872,0.9600157245931593,474.6,461.4906627382295
796,11:41:34.925774,0.9953578845966087,475.2,462.0878774689874
797,11:41:35.523193,0.9835352644644766,475.8,462.6779986276661
798,11:41:36.124854,1.024806253998578,476.4,463.29288238006524
799,11:41:36.722699,0.9588601261674184,477.0,463.8681984557657
800,11:41:37.316606,0.9676176541647633,477.6,464.4487690482646
801,11:41:37.911441,0.9708759113443582,478.1,464.93420700393676
802,11:41:38.506670,0.9728172808484302,478.7,465.5178973724458
803,11:41:39.105772,0.9692144434936657,479.3,466.09942603854205
804,11:41:39.706255,0.9671833639192488,479.9,466.67973605689355
805,11:41:40.310651,0.9392995172657502,480.5,467.243315767253
806,11:41:40.901942,1.0110512073002875,481.1,467.8499464916332
807,11:41:41.489315,0.9553714099387872,481.7,468.42316933759645
808,11:41:42.081356,1.0052370970071742,482.3,469.0263115958008
809,11:41:42.678580,0.9353994821798715,482.9,469.5875512851087
810,11:41:43.272366,0.9619586345267083,483.5,470.16472646582474
811,11:41:43.867204,0.9452814519018381,484.1,470.73189533696586
812,11:41:44.466545,0.9541183031271883,484.7,471.30436631884214
813,11:41:45.066320,0.9424798774253711,485.3,471.8698542452974
814,11:41:45.662697,0.9462939084043571,485.9,472.43763059034
815,11:41:46.262941,0.9650128147181739,486.5,473.01663827917093
816,11:41:46.860171,0.9852299638517971,487.1,473.60777625748204
817,11:41:47.461807,1.006419984084837,487.7,474.21162824793294
818,11:41:48.059047,0.9697437395765504,488.3,474.79347449167886
819,11:41:48.652509,0.9994027946351539,488.9,475.3931161684599
820,11:41:49.246030,1.0357664486647398,489.5,476.0145760376588
821,11:41:49.824033,0.9580899316093998,490.1,476.58942999662446
822,11:41:50.388512,0.9223276145770168,490.6,477.050593803913
823,11:41:50.985811,0.934126235257226,491.2,477.61106954506727
824,11:41:51.556464,1.0323811124792694,491.8,478.23049821255483
825,11:41:52.131706,0.9969935102597985,492.4,478.8286943187107
826,11:41:52.729001,0.9981798894628964,493.0,479.42760225238845
827,11:41:53.319119,1.0021402686267544,493.6,480.0288864135645
828,11:41:53.906109,0.9776253091204435,494.1,480.5176990681247
829,11:41:54.503530,0.9836470152191951,494.7,481.1078872772562
830,11:41:55.084358,0.9862236803032864,495.3,481.69962148543823
831,11:41:55.626956,0.9849873892447283,495.9,482.29061391898506
832,11:41:56.169537,0.990246190218139,496.4,482.78573701409414
833,11:41:56.762810,0.9515362528700014,497.0,483.3566587658162
834,11:41:57.348583,0.9971851391807699,497.6,483.95496984932464
835,11:41:57.939924,0.9752280558124784,498.2,484.5401066828121
836,11:41:58.485855,0.9759702553815539,498.7,485.0280918105029
837,11:41:59.076853,0.9923912857571615,499.3,485.6235265819572
838,11:41:59.644321,0.9880041867690583,499.9,486.2163290940186
839,11:42:00.226605,0.9537562052148565,500.5,486.7885828171475
840,11:42:00.819374,0.9689487268563978,501.1,487.3699520532614
841,11:42:01.405939,0.9804571302089158,501.6,487.86018061836586
842,11:42:01.997856,0.9420111098375941,502.2,488.42538728426837
843,11:42:02.594152,1.0026151405105113,502.8,489.0269563685747
844,11:42:03.190465,0.9506699794135607,503.4,489.5973583562228
845,11:42:03.788312,1.039867479243972,504.0,490.2212788437692
846,11:42:04.389563,0.9627772054834892,504.6,490.7989451670593
847,11:42:04.978316,0.9787965556171775,505.2,491.38622310042956
848,11:42:05.569187,0.9717291536615462,505.8,491.9692605926265
849,11:42:06.166165,0.9541829215629212,506.4,492.5417703455642
850,11:42:06.759040,0.9414097846746035,507.0,493.106616216369
851,11:42:07.351787,0.9628365928052017,507.6,493.68431817205214
852,11:42:07.948679,0.9636471673289317,508.2,494.26250647244945
853,11:42:08.546392,0.9652103572756128,508.8,494.8416326868148
854,11:42:09.144210,0.9628824534647219,509.4,495.4193621588936
855,11:42:09.741269,0.965279725828274,510.0,495.9985299943906
856,11:42:10.338692,0.9676440431170713,510.6,496.57911642026085
857,11:42:10.940368,0.966383709387724,511.2,497.1589466458934
858,11:42:11.528763,0.9644482996506101,511.8,497.7376156256838
859,11:42:12.118852,0.979170788291295,512.4,498.32511809865855
860,11:42:12.714142,0.9537234235518287,513.0,498.89735215278967
861,11:42:13.305908,1.0109607947250627,513.5,499.4028325501522
862,11:42:13.903354,0.9875796735750489,514.1,499.99538035429725
863,11:42:14.496681,1.000285829527143,514.7,500.59555185201356
864,11:42:15.090763,0.9571990403912571,515.3,501.1698712762482
865,11:42:15.689558,0.9621231908640794,515.9,501.7471451907667
866,11:42:16.284752,0.9397856045539368,516.5,502.31101655349903
867,11:42:16.882249,1.0120751560132846,517.1,502.91826164710704
868,11:42:17.473252,0.9167724591964719,517.7,503.46832512262495
869,11:42:18.070263,0.9667545941441946,518.3,504.0483778791114
870,11:42:18.656301,1.0201735185810195,518.9,504.66048199026005
871,11:42:19.237041,1.0010470911168539,519.5,505.2611102449302
872,11:42:19.823885,0.9648234017044729,520.1,505.8400042859529
873,11:42:20.407026,1.0209209881929768,520.6,506.3504647800494
874,11:42:20.983152,0.9291257231216098,521.2,506.90794021392236
875,11:42:21.584675,0.9234716412503431,521.8,507.46202319867245
876,11:42:22.153674,0.9347508671194253,522.4,508.02287371894414
877,11:42:22.720366,1.023684613599969,523.0,508.6370844871041
878,11:42:23.311043,0.9747260578474339,523.5,509.12444751602783
879,11:42:23.893289,0.9371232919338726,524.1,509.68672149118817
880,11:42:24.483586,0.991803265517814,524.7,510.2818034504989
881,11:42:25.079542,0.9328615166686307,525.3,510.8415203605
882,11:42:25.678062,0.9770236424226862,525.9,511.4277345459536
883,11:42:26.275558,0.998352291807592,526.5,512.0267459210382
884,11:42:26.877302,0.9532835102737673,527.1,512.5987160272025
885,11:42:27.474726,0.9660905307320422,527.7,513.1783703456417
886,11:42:28.063557,1.0145847005619617,528.3,513.7871211659788
887,11:42:28.652996,1.0168882286951129,528.9,514.3972541031959
888,11:42:29.249939,1.0272195832024447,529.5,515.0135858531174
889,11:42:29.851741,1.0410705828442948,530.1,515.638228202824
890,11:42:30.435051,0.9764556609708618,530.7,516.2241015994066
891,11:42:31.031080,0.9635188483515537,531.3,516.8022129084175
892,11:42:31.627260,0.9651119445400279,531.9,517.3812800751415
893,11:42:32.213995,0.9666705577453015,532.5,517.9612824097887
894,11:42:32.808534,0.9660558328294199,533.0,518.4443103262034
895,11:42:33.397789,0.9660892219413775,533.6,519.0239638593683
896,11:42:33.984594,0.9658897792869351,534.2,519.6034977269405
897,11:42:34.579333,0.9233558965943435,534.8,520.157511264897
898,11:42:35.166197,0.9659467051901122,535.4,520.7370792880112
899,11:42:35.757454,0.9657489134779459,536.0,521.3165286360979
900,11:42:36.344183,0.964014117948315,536.6,521.8949371068669
901,11:42:36.941339,0.9647405750595399,537.2,522.4737814519026
902,11:42:37.523747,0.9659356735513525,537.8,523.0533428560333
903,11:42:38.100068,0.9629143099387929,538.3,523.5348000110026
904,11:42:38.697900,1.0110666217374704,538.9,524.1414399840452
905,11:42:39.265546,0.9649630277259191,539.5,524.7204178006807
906,11:42:39.832299,0.9658031840594368,540.1,525.2998997111164
907,11:42:40.429746,1.0081170131659203,540.7,525.904769919016
908,11:42:41.011330,0.9665670038756087,541.2,526.3880534209537
909,11:42:41.594194,0.9667284530690551,541.8,526.9680904927951
910,11:42:42.189105,0.9656617212252194,542.4,527.5474875255303
911,11:42:42.784678,0.9663524333626943,543.0,528.1272989855479
912,11:42:43.381327,0.9230769197887937,543.6,528.6811451374211
913,11:42:43.978406,0.9677448514020006,544.2,529.2617920482624
914,11:42:44.575087,0.9664505368046249,544.8,529.841662370345
915,11:42:45.179865,0.9673902650691553,545.4,530.4220965293865
916,11:42:45.781097,0.9660347939461174,546.0,531.0017174057542
917,11:42:46.370407,0.9655974237934003,546.6,531.5810758600303
918,11:42:46.968005,0.9645641688636433,547.2,532.1598143613485
919,11:42:47.565614,0.9668107730455404,547.8,532.7399008251757
920,11:42:48.163026,0.9659354447633506,548.4,533.3194620920337
921,11:42:48.756094,0.9661213566165889,549.0,533.8991349060037
922,11:42:49.328377,1.008503884221646,549.6,534.5042372365367
923,11:42:49.915216,0.9236912562471737,550.2,535.058451990285
924,11:42:50.504495,0.9674790653134777,550.7,535.5421915229417
925,11:42:51.097739,0.9669682884256696,551.3,536.1223724959971
926,11:42:51.681221,0.9659219690993972,551.9,536.7019256774568
927,11:42:52.274600,0.9652165580551608,552.5,537.2810556122898
