,time,acc_magnitude,elapsed,speed
872,11:42:19.823885,0.9648234017044729,520.1,6.048499946553485
873,11:42:20.407026,1.0209209881929768,520.6,6.076548739797737
874,11:42:20.983152,0.9291257231216098,521.2,6.021471580754914
875,11:42:21.584675,0.9234716412503431,521.8,6.018079131632155
876,11:42:22.153674,0.9347508671194253,522.4,6.0248466671536045
877,11:42:22.720366,1.023684613599969,523.0,6.078206915041933
878,11:42:23.311043,0.9747260578474339,523.5,6.053727637165665
879,11:42:23.893289,0.9371232919338726,524.1,6.031165977617528
880,11:42:24.483586,0.991803265517814,524.7,6.063973961767894
881,11:42:25.079542,0.9328615166686307,525.3,6.028608912458389
882,11:42:25.678062,0.9770236424226862,525.9,6.055106187910823
883,11:42:26.275558,0.998352291807592,526.5,6.067903377541767
884,11:42:26.877302,0.9532835102737673,527.1,6.0408621086214715
885,11:42:27.474726,0.9660905307320422,527.7,6.0485463208964365
886,11:42:28.063557,1.0145847005619617,528.3,6.077642822794384
887,11:42:28.652996,1.0168882286951129,528.9,6.079024939674275
888,11:42:29.249939,1.0272195832024447,529.5,6.085223752378674
889,11:42:29.851741,1.0410705828442948,530.1,6.093534352163784
890,11:42:30.435051,0.9764556609708618,530.7,6.054765399039723
891,11:42:31.031080,0.9635188483515537,531.3,6.047003311468139
892,11:42:31.627260,0.9651119445400279,531.9,6.047959169181224
893,11:42:32.213995,0.9666705577453015,532.5,6.048894337104389
894,11:42:32.808534,0.9660558328294199,533.0,6.048586974646447
895,11:42:33.397789,0.9660892219413775,533.6,6.048607008113622
896,11:42:33.984594,0.9658897792869351,534.2,6.048487342520957
897,11:42:34.579333,0.9233558965943435,534.8,6.022967012905406
898,11:42:35.166197,0.9659467051901122,535.4,6.048521498062868
899,11:42:35.757454,0.9657489134779459,536.0,6.048402823035569
900,11:42:36.344183,0.964014117948315,536.6,6.047361945717791
901,11:42:36.941339,0.9647405750595399,537.2,6.047797819984526
902,11:42:37.523747,0.9659356735513525,537.8,6.0485148790796135
903,11:42:38.100068,0.9629143099387929,538.3,6.047004197273334
904,11:42:38.697900,1.0110666217374704,538.9,6.0758955843525415
905,11:42:39.265546,0.9649630277259191,539.5,6.048233427945609
906,11:42:39.832299,0.9658031840594368,540.1,6.0487375217457195
907,11:42:40.429746,1.0081170131659203,540.7,6.074125819209611
908,11:42:41.011330,0.9665670038756087,541.2,6.053350814564455
909,11:42:41.594194,0.9667284530690551,541.8,6.053447684080523
910,11:42:42.189105,0.9656617212252194,542.4,6.052807644974222
911,11:42:42.784678,0.9663524333626943,543.0,6.053222072256707
912,11:42:43.381327,0.9230769197887937,543.6,6.027256764112366
913,11:42:43.978406,0.9677448514020006,544.2,6.054057523080291
914,11:42:44.575087,0.9664505368046249,544.8,6.053280934321866
915,11:42:45.179865,0.9673902650691553,545.4,6.053844771280584
916,11:42:45.781097,0.9660347939461174,546.0,6.053031488606761
917,11:42:46.370407,0.9655974237934003,546.6,6.052769066515131
918,11:42:46.968005,0.9645641688636433,547.2,6.0521491135572765
919,11:42:47.565614,0.9668107730455404,547.8,6.053497076066415
920,11:42:48.163026,0.9659354447633506,548.4,6.0529718790971
921,11:42:48.756094,0.9661213566165889,549.0,6.053083426209043
922,11:42:49.328377,1.008503884221646,549.6,6.078512942772078
923,11:42:49.915216,0.9236912562471737,550.2,6.027625365987393
924,11:42:50.504495,0.9674790653134777,550.7,6.049519270520545
925,11:42:51.097739,0.9669682884256696,551.3,6.04921280438786
926,11:42:51.681221,0.9659219690993972,551.9,6.048585012792096
927,11:42:52.274600,0.9652165580551608,552.5,6.0481617661655545
928,11:42:52.854471,0.9645187645859211,553.1,6.047743090084011
929,11:42:53.441222,0.9667676372020751,553.7,6.049092413653703
930,11:42:54.038452,0.9655584866855325,554.3,6.048366923343778
931,11:42:54.617048,0.9647654120707642,554.9,6.047891078574917
932,11:42:55.197431,0.965694656462308,555.4,6.048355700770689
933,11:42:55.757184,0.9645348401069894,556.0,6.047659810957498
934,11:42:56.328357,0.9660668533038431,556.6,6.048579018875611
935,11:42:56.906365,1.0108844984164116,557.1,6.0709878414318945
936,11:42:57.503299,0.9655923096043335,557.7,6.043812528144646
937,11:42:58.095465,0.9665609498102028,558.3,6.0443937122681675
938,11:42:58.688490,0.9498335588733483,558.9,6.034357277706055
939,11:42:59.286722,0.9805675579990841,559.5,6.052797677181497
940,11:42:59.885155,0.9916836082413792,560.1,6.059467307326874
941,11:43:00.478897,0.9978202917402174,560.7,6.063149317426177
942,11:43:01.073031,0.9722884582892143,561.3,6.047830217355577
943,11:43:01.661437,0.9936085885251693,561.9,6.060622295497151
944,11:43:02.252876,0.9888758592767922,562.5,6.057782657948124
945,11:43:02.854503,1.1123324737170803,563.1,6.1318566266123
946,11:43:03.452351,0.9859508204947,563.7,6.056027634678869
947,11:43:04.048386,1.0122369650844842,564.3,6.071799321432737
948,11:43:04.640680,0.9267575982184326,564.9,6.0205117013131035
949,11:43:05.234828,0.9544017611112304,565.5,6.037098199048783
950,11:43:05.829679,0.9315505181897296,566.1,6.023387453295882
951,11:43:06.425003,0.975924528220534,566.7,6.050011859314366
952,11:43:07.025153,1.0694162045706967,567.3,6.106106865124455
953,11:43:07.622314,0.9449511724747897,567.9,6.031427845866908
954,11:43:08.223499,0.9603674848286176,568.5,6.040677633279205
955,11:43:08.822458,0.988963883282566,569.1,6.057835472351575
956,11:43:09.420579,0.9812844393300116,569.7,6.0532278059800415
957,11:43:10.018015,0.9531446035976006,570.3,6.0363439045405975
958,11:43:10.615284,1.005895536194556,570.9,6.067994464098772
959,11:43:11.217074,0.9559785752523858,571.5,6.038044287533469
960,11:43:11.814449,0.8768931383345169,572.1,5.990593025382746
961,11:43:12.404882,0.9151173591806921,572.6,6.0097051358058335
962,11:43:13.000917,0.9774727914838891,573.2,6.047118395187753
963,11:43:13.588062,1.100964169569673,573.8,6.121213222039212
964,11:43:14.182838,0.9145593970956427,574.4,6.009370358554789
965,11:43:14.778470,0.9873114066606685,575.0,6.0530215642938066
966,11:43:15.378385,0.954086563224306,575.6,6.033086658231988
967,11:43:15.974920,0.9620091253756949,576.2,6.037840195522821
968,11:43:16.553857,1.0040651059178967,576.8,6.0630737838481386
969,11:43:17.096892,0.9177070359040863,577.3,6.019894748841233
970,11:43:17.664488,0.9637256328662105,577.9,6.047505907018509
971,11:43:18.262035,0.9488669996093305,578.5,6.038590727064381
972,11:43:18.804687,0.9713760883472768,579.0,6.049845271433354
973,11:43:19.405415,1.0148592471474625,579.6,6.0759351667134665
974,11:43:19.993305,0.959301875396602,580.2,6.042600743662949
975,11:43:20.584425,0.960323437579106,580.8,6.0432136809724515
976,11:43:21.181834,1.0054614009935143,581.4,6.0702964590210975
977,11:43:21.780049,0.9668149377082157,582.0,6.047108581049917
978,11:43:22.378523,1.0599078399075648,582.6,6.1029643223695285
979,11:43:22.977020,1.0316204365818902,583.2,6.085991880374123
980,11:43:23.575755,0.9682920874653193,583.8,6.047994870904186
981,11:43:24.173149,1.0062655979935944,584.4,6.070778977221152
982,11:43:24.766756,1.0471756654255915,585.0,6.095325017680351
983,11:43:25.363181,0.9456281828729931,585.6,6.03439652814879
984,11:43:25.963432,1.0026587793237505,586.2,6.068614886019246
985,11:43:26.560728,0.9463252526162438,586.8,6.034814769994747
986,11:43:27.162137,0.9750518525443519,587.4,6.052050729951612
987,11:43:27.759745,0.901360316225294,588.0,6.007835808160176
988,11:43:28.357399,1.001331313902138,588.6,6.067818406766285
989,11:43:28.953878,0.9740947286998181,589.2,6.051476455644892
990,11:43:29.549878,0.9257459115286225,589.8,6.022467165342179
991,11:43:30.147283,0.9827594799475079,590.4,6.056675306393512
992,11:43:30.744587,0.9782759092970884,591.0,6.05398516400326
993,11:43:31.331942,0.9704859423862693,591.6,6.049311183856768
994,11:43:31.928794,0.9635705441995023,592.2,6.045161944944708
995,11:43:32.530300,0.9218460903433373,592.8,6.020127272631012
996,11:43:33.127615,0.9937951731002644,593.4,6.063296722285171
997,11:43:33.724784,0.9402310313311668,594.0,6.0311582372237105
998,11:43:34.315113,0.9952712354533401,594.6,6.064182359697016
999,11:43:34.898657,0.9778450816895152,595.1,6.055469282815103
1000,11:43:35.495890,0.9534803795641885,595.7,6.040850461539907
1001,11:43:36.078390,0.9610155069859656,596.3,6.045371537992972
1002,11:43:36.657216,0.9874996467691076,596.9,6.061262021862858
1003,11:43:37.258719,0.9896530883317294,597.5,6.062554086800431
1004,11:43:37.837425,0.9625637552342393,598.1,6.046300486941937
1005,11:43:38.418448,1.0119307794327408,598.7,6.075920701461039
1006,11:43:39.010955,0.9836154182269441,599.2,6.06176302085814
1007,11:43:39.591248,0.9826174010762628,599.8,6.061164210567731
1008,11:43:40.163284,0.9789773651358566,600.4,6.058980189003488
1009,11:43:40.764589,0.9796375806180362,601.0,6.059376318292795
1010,11:43:41.337413,0.9781832240864952,601.6,6.05850370437387
1011,11:43:41.920964,0.9777837670232662,602.2,6.058264030135933
1012,11:43:42.515641,0.979174864927376,602.8,6.059098688878399
1013,11:43:43.107017,0.9812080312782208,603.3,6.060115272053822
1014,11:43:43.704055,0.9801026047654925,603.9,6.059452016146185
1015,11:43:44.301337,0.977162767759473,604.5,6.057688113942573
1016,11:43:44.903069,0.978941734011601,605.1,6.05875549369385
1017,11:43:45.500744,0.9795713362996048,605.7,6.059133255066652
1018,11:43:46.098122,0.9798927829920262,606.3,6.059326123082105
1019,11:43:46.688485,0.9783029602116867,606.9,6.0583722294139015
1020,11:43:47.285901,0.9793833475030611,607.5,6.059020461788726
1021,11:43:47.878246,0.977172039952754,608.1,6.057693677258541
1022,11:43:48.472429,0.9795709097324887,608.7,6.0591329991263825
1023,11:43:49.067893,0.9792951817431195,609.3,6.058967562332761
1024,11:43:49.663562,0.9797586791974727,609.9,6.059245660805373
1025,11:43:50.260660,0.9797810215217799,610.5,6.0592590661999575
1026,11:43:50.862095,0.9790441302416183,611.1,6.058816931431861
1027,11:43:51.459131,0.9786666049899971,611.7,6.058590416280888
1028,11:43:52.058697,0.9776709878575429,612.3,6.057993046001415
1029,11:43:52.656297,0.9804024362954409,612.9,6.059631915064154
1030,11:43:53.250893,0.979496052785495,613.5,6.059088084958186
1031,11:43:53.844781,0.9795636726461276,614.1,6.059128656874566
1032,11:43:54.436218,0.9783130082753463,614.7,6.058378258252096
1033,11:43:55.026702,0.9783072889356648,615.3,6.058374826648287
1034,11:43:55.621324,0.9820938037433845,615.9,6.060646735532919
1035,11:43:56.220375,1.025330805133946,616.5,6.086588936367257
1036,11:43:56.820146,0.9788067915546291,617.1,6.058674528219666
1037,11:43:57.416939,1.0137421318667088,617.7,6.079635732406914
1038,11:43:58.018163,1.0181526902891165,618.3,6.082282067460358
1039,11:43:58.614985,0.9120045899148215,618.9,6.018593207235779
1040,11:43:59.208289,0.8646307610664606,619.4,5.994906292811598
1041,11:43:59.805230,0.9884352021573872,620.0,6.0691889574661575
1042,11:44:00.395213,0.9081070737604539,620.6,6.0209920804279955
1043,11:44:00.975270,0.9097883063130586,621.2,6.022000819959558
1044,11:44:01.576566,0.9523112559417146,621.8,6.047514589736748
1045,11:44:02.147728,0.941590333344963,622.4,6.041082036178697
1046,11:44:02.714398,0.9674168395929529,623.0,6.056577939927491
1047,11:44:03.307598,0.993337993508286,623.5,6.069538516885157
1048,11:44:03.884540,0.9166341624609262,624.1,6.02351621825674
1049,11:44:04.470132,1.1559769705125424,624.7,6.167121903087715
1050,11:44:05.067264,1.0343469562793,625.3,6.094143894547781
1051,11:44:05.654275,1.0991117845246847,625.9,6.133002791495013
1052,11:44:06.233371,0.9730338478102185,626.5,6.05735602946633
1053,11:44:06.825019,0.8907893587265026,627.1,6.008009336016099
1054,11:44:07.416711,0.9531190420511112,627.7,6.045407146010866
1055,11:44:08.005008,0.9000065332373356,628.2,6.018850891603978
1056,11:44:08.600753,1.033213233137184,628.8,6.098774911543875
1057,11:44:09.198608,0.9084586146693162,629.4,6.023922140463151
1058,11:44:09.795665,0.9640970752157603,630.0,6.057305216791018
1059,11:44:10.393038,0.9416574697566629,630.6,6.04384145351556
1060,11:44:10.989508,0.9794336237488718,631.2,6.066507145910886
1061,11:44:11.586801,0.949037168051215,631.8,6.048269272492294
1062,11:44:12.183953,0.9102445451028818,632.4,6.024993698723293
1063,11:44:12.774281,0.9805515879209933,633.0,6.067177924414161
1064,11:44:13.366502,1.0690987807526742,633.6,6.120306240113171
1065,11:44:13.959750,0.9752168258331436,634.2,6.063977067161451
1066,11:44:14.554657,0.9557491497787329,634.8,6.052296461528806
1067,11:44:15.150566,0.9294877635757265,635.4,6.0365396298070015
1068,11:44:15.750402,1.035356475997649,636.0,6.100060857260157
1069,11:44:16.347515,0.8518851974066723,636.6,5.989978090105567
1070,11:44:16.948754,0.9845026780262274,637.2,6.069548578477304
1071,11:44:17.544854,1.0650738142073326,637.8,6.117891260185959
1072,11:44:18.135354,0.943398158413533,638.4,6.044885866709676
1073,11:44:18.736810,0.9416430830670985,639.0,6.043832821501816
1074,11:44:19.321857,0.8159280656896982,639.6,5.9684038110753725
1075,11:44:19.906797,0.9348933865163227,640.1,6.027886471488685
1076,11:44:20.500502,0.9968329117257676,640.7,6.065050186614354
1077,11:44:21.072997,0.9472850643218179,641.3,6.035321478171988
1078,11:44:21.645149,0.9405030817352014,641.9,6.031252288620018
1079,11:44:22.242357,1.061708645985974,642.5,6.103975627170485
1080,11:44:22.820944,0.9866053317953973,643.1,6.058913638656137
1081,11:44:23.393029,1.0363444233851482,643.6,6.083783184451013
1082,11:44:23.994660,0.9831980749812098,644.2,6.051895375408649
1083,11:44:24.570510,0.9377596774706641,644.8,6.024632336902326
1084,11:44:25.150825,0.9809744419872657,645.4,6.050561195612288
1085,11:44:25.745282,1.059046167191463,646.0,6.097404230734808
1086,11:44:26.340482,0.9785642311803749,646.6,6.049115069128153
1087,11:44:26.934190,1.052716857168825,647.2,6.093606644721225
1088,11:44:27.531328,1.032346721483972,647.8,6.081384563310316
1089,11:44:28.133459,1.0861360968821514,648.4,6.113658188549224
1090,11:44:28.730900,1.0297605169580908,649.0,6.079832840594786
1091,11:44:29.328164,0.9627803462855201,649.6,6.039644738191242
1092,11:44:29.925631,1.0331688069824962,650.2,6.081877814609429
1093,11:44:30.527368,0.9512832044006189,650.8,6.0327464530603105
1094,11:44:31.102868,0.9841450206292875,651.3,6.049177361174645
1095,11:44:31.696353,0.9923997508728889,651.9,6.054130199320806
1096,11:44:32.291837,0.9527254848518139,652.5,6.03032563970816
1097,11:44:32.887468,0.9704341260677878,653.1,6.040950824437744
1098,11:44:33.483921,0.9614998003804024,653.7,6.0355902290253125
1099,11:44:34.081578,0.969585196059119,654.3,6.040441466432542
1100,11:44:34.683078,1.069249167819826,654.9,6.100239849488968
1101,11:44:35.280401,0.9796619970274612,655.5,6.046487547013547
1102,11:44:35.877898,0.9856137470971833,656.1,6.050058597055381
1103,11:44:36.471986,0.9457723974527696,656.7,6.026153787268732
1104,11:44:37.066536,0.9370300483950121,657.3,6.020908377834078
1105,11:44:37.657278,0.9223765368946915,657.9,6.012116270933886
1106,11:44:38.254666,0.9499240122588427,658.5,6.028644756152377
1107,11:44:38.796890,0.8985794927046122,659.0,6.0029724963752615
1108,11:44:39.379206,0.972098480906552,659.6,6.047083889296427
1109,11:44:39.970852,0.9481951759342174,660.2,6.032741906313026
1110,11:44:40.564601,0.816592513874399,660.8,5.953780309077147
1111,11:44:41.160231,0.9911887360659375,661.4,6.058538042392074
1112,11:44:41.756407,0.908569494814456,662.0,6.008966497641183
1113,11:44:42.306836,0.8950471317090306,662.5,6.002205316088471
1114,11:44:42.846815,0.9349949104762709,663.1,6.026173983348816
1115,11:44:43.437147,0.9645488278421391,663.7,6.043906333768337
1116,11:44:44.013516,0.9692498300707788,664.3,6.046726935105521
1117,11:44:44.608953,1.0338805780797848,664.8,6.079042309110024
1118,11:44:45.205326,0.9848948421384486,665.4,6.049650867545221
1119,11:44:45.806494,0.9405941990124574,666.0,6.023070481669626
1120,11:44:46.393497,0.9176657551946593,666.6,6.009313415378946
1121,11:44:46.995204,0.9575451568479528,667.2,6.033241056370923
1122,11:44:47.592658,0.9865487733001085,667.8,6.050643226242214
1123,11:44:48.189752,0.9557485537175013,668.4,6.032163094492649
1124,11:44:48.780310,0.9714095471482656,669.0,6.041559690551108
1125,11:44:49.376374,1.0567366524762127,669.6,6.092755953747878
1126,11:44:49.968809,0.9715744061737249,670.2,6.041658605966384
1127,11:44:50.566707,0.9958683830740144,670.8,6.056234992106555
1128,11:44:51.165130,0.9717697578165546,671.4,6.041775816952079
1129,11:44:51.760810,0.9680220202417624,672.0,6.039527174407203
1130,11:44:52.318174,1.0037480410240642,672.6,6.060962786876585
1131,11:44:52.908337,1.0163544827973652,673.1,6.067266007763235
1132,11:44:53.481721,0.9865198315088916,673.7,6.04936521699015
1133,11:44:54.048260,1.0330975889647132,674.3,6.077311871463639
1134,11:44:54.645417,0.9559424234800944,674.9,6.031018772172866
1135,11:44:55.221019,0.9639585040154056,675.5,6.035828420494052
1136,11:44:55.802351,0.9676816134864584,676.0,6.037689975229579
1137,11:44:56.396758,1.0658637846383687,676.6,6.096599277920728
1138,11:44:56.991361,0.9284643688436809,677.2,6.014159628443911
1139,11:44:57.585646,0.9647697300658277,677.8,6.035942845177196
1140,11:44:58.187532,0.9971512129107035,678.4,6.0553717348841225
1141,11:44:58.774666,1.0243586949708727,679.0,6.071696224120225
1142,11:44:59.358003,1.0228820271753105,679.6,6.070810223442887
1143,11:44:59.953383,0.8669984886640412,680.2,5.977280100336122
1144,11:45:00.541470,1.054492380773831,680.8,6.089776435601979
1145,11:45:01.132002,1.0469010788937896,681.4,6.085221654473954
1146,11:45:01.726674,0.9758183579354479,682.0,6.042572021898947
1147,11:45:02.319318,0.9159623324073349,682.6,6.006658406582078
1148,11:45:02.915700,0.9399800923995821,683.2,6.021069062577427
1149,11:45:03.512760,0.965370829047816,683.8,6.036303504566365
1150,11:45:04.102425,0.9766320048818243,684.3,6.041934092483369
1151,11:45:04.693747,1.003057672654782,684.9,6.057789493147144
1152,11:45:05.290963,1.077473429509883,685.5,6.1024389472602065
1153,11:45:05.888298,0.9888248759988936,686.1,6.049249815153611
1154,11:45:06.489875,0.9679444345797045,686.7,6.036721550302097
1155,11:45:07.087030,0.9884929732236335,687.3,6.049050673488453
1156,11:45:07.681998,0.9832218799296443,687.9,6.045888017512059
1157,11:45:08.277808,0.9849291311433553,688.5,6.046912368240286
1158,11:45:08.874205,0.9858696204733679,689.1,6.047476661838294
1159,11:45:09.471581,0.9853192099646004,689.7,6.0471464155330334
1160,11:45:10.068898,0.9867360831803211,690.3,6.047996539462466
1161,11:45:10.664968,0.9857061825925721,690.9,6.047378599109817
1162,11:45:11.260915,0.985608212741649,691.5,6.047319817199263
1163,11:45:11.858216,0.9813351489098884,692.1,6.0447559789002066
1164,11:45:12.437223,0.9931282620171387,692.7,6.051831846764557
1165,11:45:13.011518,1.019537027237742,693.2,6.065036229374859
1166,11:45:13.607056,0.9752440988289749,693.8,6.038460472329603
1167,11:45:14.173712,0.9968297601586616,694.4,6.051411869127415
1168,11:45:14.750494,1.0355280764635413,695.0,6.074630858910344
1169,11:45:15.347900,1.0438731552394498,695.6,6.079637906175889
1170,11:45:15.923475,1.01287304335047,696.2,6.0610378390425
1171,11:45:16.503329,0.9716237940426004,696.7,6.040413214388566
1172,11:45:17.100470,1.0312659931624801,697.3,6.076198533860488
1173,11:45:17.682076,1.0332583391185213,697.9,6.077393941434113
1174,11:45:18.262323,1.0447534645134926,698.5,6.084291016671096
1175,11:45:18.856521,0.9624607244105454,699.1,6.034915372609325
1176,11:45:19.446197,1.054815680818167,699.7,6.090328346453901
1177,11:45:20.041172,1.017375384366444,700.3,6.0678641685828705
1178,11:45:20.638453,1.0368745215419326,700.9,6.079563650888164
1179,11:45:21.236047,1.0183798964458035,701.5,6.068466875830486
1180,11:45:21.838091,0.9974896950201768,702.1,6.055932754975109
1181,11:45:22.435307,0.9626175934504926,702.7,6.035009494033298
1182,11:45:23.033228,1.0327861305832753,703.3,6.077110616312962
1183,11:45:23.630864,1.1292673245777827,703.9,6.134999332709668
1184,11:45:24.228082,1.0508762680497277,704.5,6.087964698792834
1185,11:45:24.830079,0.9918046422953903,705.1,6.05252172334023
1186,11:45:25.427760,0.8755209926954054,705.7,5.982751533580236
1187,11:45:26.025102,1.0273094821151356,706.3,6.073824627232061
1188,11:45:26.622563,0.9356537652023111,706.9,6.018831197084364
1189,11:45:27.227603,0.9663257641222549,707.5,6.0372343964363315
1190,11:45:27.824871,1.0017058378570982,708.1,6.058462440677238
1191,11:45:28.419987,0.9808144033501743,708.7,6.045927579973084
1192,11:45:29.015239,0.8976903123730812,709.3,5.996053125386835
1193,11:45:29.611263,0.9419161946266128,709.8,6.018166066513601
1194,11:45:30.208165,1.0037730228432489,710.4,6.055280163443584
1195,11:45:30.805117,0.9710337229680978,711.0,6.035636583518492
1196,11:45:31.391668,0.9807050792707391,711.6,6.041439397300078
1197,11:45:31.984065,0.9114469777173164,712.2,5.999884536368023
1198,11:45:32.585996,0.956720567976193,712.8,6.027048690523345
1199,11:45:33.182757,1.0327371132496082,713.4,6.072658617687396
1200,11:45:33.774081,0.9034105606430164,714.0,5.995062686123438
1201,11:45:34.371446,0.962768726679479,714.6,6.030677585745317
1202,11:45:34.958676,0.8357237204863711,715.2,5.954450582029449
1203,11:45:35.558490,0.9257677534446422,715.8,6.008477001804404
1204,11:45:36.159131,1.1231038518955319,716.4,6.126878660874942
1205,11:45:36.756463,1.1996562039752734,717.0,6.172810072122789
1206,11:45:37.353756,1.0507919081594415,717.6,6.083491494633286
1207,11:45:37.955278,1.0355078614520117,718.2,6.074321066608828
1208,11:45:38.546793,0.8575393059908712,718.8,5.96753993333216
1209,11:45:39.132959,1.010432184066108,719.4,6.059275660177306
1210,11:45:39.734435,1.0366102944847695,720.0,6.074982526428504
1211,11:45:40.315571,0.9691660305204086,720.6,6.034515968049885
1212,11:45:40.883851,0.8585531243305734,721.1,5.9792095149549676
1213,11:45:41.481174,0.9433483445078006,721.7,6.030086647061306
1214,11:45:42.047895,1.0256061689246225,722.3,6.079441341711392
1215,11:45:42.622702,0.9935001306189414,722.9,6.060177718727982
1216,11:45:43.219977,0.9316583249219652,723.5,6.023072635309795
1217,11:45:43.814541,0.9857623326064612,724.1,6.0555350399204935
1218,11:45:44.405980,0.9911187388337284,724.6,6.058213243034127
1219,11:45:45.001910,0.9309568431700163,725.2,6.022116105635899
1220,11:45:45.599778,1.0219251021380964,725.8,6.076697061016739
1221,11:45:46.188940,1.0281675528850729,726.4,6.080442531464924
1222,11:45:46.779217,0.965809035454307,727.0,6.043027421006463
1223,11:45:47.351184,1.006820326192124,727.6,6.067634195449154
1224,11:45:47.944263,1.1124511332558593,728.2,6.131012679687397
1225,11:45:48.540643,1.3045464672460088,728.8,6.24626988008147
1226,11:45:49.137135,0.9916172325946903,729.4,6.0585123392906715
1227,11:45:49.738616,0.9450270214344125,730.0,6.030558212594504
1228,11:45:50.335465,0.9872664916142769,730.6,6.055901894702424
1229,11:45:50.923192,0.9412921798357481,731.2,6.028317307635305
1230,11:45:51.513196,0.9020833000691539,731.8,6.004791979775352
1231,11:45:52.104039,0.9714348221061158,732.3,6.0394677407938335
1232,11:45:52.696404,0.9941903292998644,732.9,6.053121045110084
1233,11:45:53.289463,1.311916579289127,733.5,6.243756795103648
1234,11:45:53.883486,1.029194686459916,734.1,6.074123659406115
1235,11:45:54.478188,0.9862522305135459,734.7,6.048358185838292
1236,11:45:55.073379,0.9933144384776087,735.3,6.052595510616729
1237,11:45:55.667106,0.8614557067355466,735.9,5.973480271571488
1238,11:45:56.263666,0.9030812484659748,736.5,5.998455596609746
1239,11:45:56.860613,1.038949918576554,737.1,6.079976798676097
1240,11:45:57.457615,1.0565643319232674,737.7,6.090545446684126
1241,11:45:58.057122,0.9627562508803708,738.3,6.034260598058396
1242,11:45:58.646061,1.0102130029049428,738.9,6.062734649273141
1243,11:45:59.226305,0.8577670847510857,739.5,5.971267098380823
1244,11:45:59.792924,0.927595108488821,740.0,6.00618111024969
1245,11:46:00.390020,0.9347513353771715,740.6,6.0104748463827
1246,11:46:00.963168,0.9759413780175937,741.2,6.035188871966954
1247,11:46:01.548383,0.8877812364860471,741.8,5.982292787048035
1248,11:46:02.143006,1.0601681900788364,742.4,6.085724959203713
1249,11:46:02.729491,0.9642660629732475,743.0,6.028183682940357
1250,11:46:03.316371,1.0286797464496553,743.6,6.066831893026203
1251,11:46:03.913454,0.8994562414525674,744.2,5.989297790027948
1252,11:46:04.493261,0.9383335648128617,744.7,6.008736451708095
1253,11:46:05.078891,0.9759828216139986,745.3,6.031326005788774
1254,11:46:05.671109,0.7176158031136232,745.9,5.876305794688543
1255,11:46:06.261722,1.0050670324380453,746.5,6.048776532283203
1256,11:46:06.859667,1.0151625765958545,747.1,6.054833858777888
1257,11:46:07.455125,1.0127194329982805,747.7,6.053367972619344
1258,11:46:08.052691,1.0054512714657349,748.3,6.0490070756998175
1259,11:46:08.654092,1.0073540185630196,748.9,6.050148723958189
1260,11:46:09.251310,0.9899416123789685,749.5,6.039701280247757
1261,11:46:09.849070,0.9821690965609428,750.1,6.035037770756942
1262,11:46:10.438721,0.9818120627453285,750.7,6.034823550467573
1263,11:46:11.034156,0.9622004311191857,751.3,6.023056571491889
1264,11:46:11.636632,0.9350204798890658,751.9,6.0067486007538164
1265,11:46:12.230404,1.0155967000070107,752.5,6.055094332824585
1266,11:46:12.824101,0.9398794639748536,753.1,6.009663991205289
1267,11:46:13.418883,0.8890339156751673,753.7,5.979156662225476
1268,11:46:14.014106,0.9174511387047266,754.3,5.996206996043209
1269,11:46:14.609970,0.9675809539128074,754.8,6.021271903647249
1270,11:46:15.206781,0.9905341295115765,755.4,6.035043809006511
1271,11:46:15.808643,1.0244950389892171,756.0,6.055420354693096
1272,11:46:16.396649,0.9868931161537274,756.6,6.032859200991801
1273,11:46:16.986574,1.0399798984936635,757.2,6.064711270395764
1274,11:46:17.577337,0.7246214915243486,757.8,5.875496226214204
1275,11:46:18.158003,0.7612897172891063,758.4,5.897497161673059
1276,11:46:18.733877,0.9145110009735103,759.0,5.989429931883706
1277,11:46:19.331277,0.9659263553710532,759.6,6.020279144522233
1278,11:46:19.910121,0.9904422142273793,760.1,6.032537073950396
1279,11:46:20.490324,1.0269148608399343,760.7,6.05442066191793
1280,11:46:21.087806,0.9340815397709236,761.3,5.998720669276532
1281,11:46:21.659823,0.9662194086784436,761.9,6.018003390621044
1282,11:46:22.224419,0.9721275385999593,762.5,6.021548268573953
1283,11:46:22.821810,0.9695514634840187,763.1,6.020002623504389
1284,11:46:23.402204,0.9687323561570652,763.6,6.019593069840912
1285,11:46:23.993351,0.9684565914412074,764.2,6.019427611011397
1286,11:46:24.588040,0.9704685905479834,764.8,6.020634810475463
1287,11:46:25.182800,0.9579365220172648,765.4,6.013115569357032
1288,11:46:25.777020,0.9440855517404079,766.0,6.0048049871909175
1289,11:46:26.374354,0.9448829306958508,766.6,6.005283414564183
1290,11:46:26.963686,0.9159193568050342,767.2,5.987905270229692
1291,11:46:27.554531,1.1349866752285358,767.8,6.1193456612837736
1292,11:46:28.155912,1.1448197336213413,768.4,6.125245496319457
1293,11:46:28.748786,0.9438377535517752,769.0,6.004656308277713
1294,11:46:29.343204,1.2720010710437055,769.6,6.201554298772879
1295,11:46:29.937866,0.870793040127164,770.2,5.960829480222945
1296,11:46:30.534017,1.0529618453899854,770.8,6.070130763380622
1297,11:46:31.131517,1.0310458181449924,771.4,6.056981147033626
1298,11:46:31.728756,0.9721567573156525,772.0,6.02164771053602
